nodes,techs,costs,timesteps,cost_operation_variable
netherlands,offshore_wind,monetary,2015-10-19 15:00:00,0.007276053310321177
netherlands,offshore_wind,monetary,2015-10-19 16:00:00,0.008139932549506467
netherlands,offshore_wind,monetary,2015-10-19 17:00:00,0.008383278814065705
netherlands,offshore_wind,monetary,2015-10-19 18:00:00,0.00809126329659462
netherlands,offshore_wind,monetary,2015-10-19 19:00:00,0.0076897419600718804
netherlands,offshore_wind,monetary,2015-10-19 20:00:00,0.0066311857092392
netherlands,offshore_wind,monetary,2015-10-19 21:00:00,0.005633466024546329
netherlands,offshore_wind,monetary,2015-10-19 22:00:00,0.004976431110236389
netherlands,offshore_wind,monetary,2015-10-19 23:00:00,0.004952096483780467
netherlands,offshore_wind,monetary,2015-10-20 00:00:00,0.006400006757907925
netherlands,offshore_wind,monetary,2015-10-20 01:00:00,0.009879858341105007
netherlands,offshore_wind,monetary,2015-10-20 02:00:00,0.014953627957165094
netherlands,offshore_wind,monetary,2015-10-20 03:00:00,0.018482148793274027
netherlands,offshore_wind,monetary,2015-10-20 04:00:00,0.019930059067401484
netherlands,offshore_wind,monetary,2015-10-20 05:00:00,0.020866942185954546
netherlands,offshore_wind,monetary,2015-10-20 06:00:00,0.021183292329881552
netherlands,offshore_wind,monetary,2015-10-20 07:00:00,0.020270743837784416
netherlands,offshore_wind,monetary,2015-10-20 08:00:00,0.020404584283291994
netherlands,offshore_wind,monetary,2015-10-20 09:00:00,0.02275287573628863
netherlands,offshore_wind,monetary,2015-10-20 10:00:00,0.02360458766224596
netherlands,offshore_wind,monetary,2015-10-20 11:00:00,0.02327607020509099
netherlands,offshore_wind,monetary,2015-10-20 12:00:00,0.01983272056157779
netherlands,offshore_wind,monetary,2015-10-20 13:00:00,0.015160472282040444
netherlands,offshore_wind,monetary,2015-10-20 14:00:00,0.011753624578211132
netherlands,offshore_wind,monetary,2015-10-20 15:00:00,0.009441835064898383
netherlands,offshore_wind,monetary,2015-10-20 16:00:00,0.00895514253577991
netherlands,offshore_wind,monetary,2015-10-20 17:00:00,0.006302668252084229
netherlands,offshore_wind,monetary,2015-10-20 18:00:00,0.0029566571143947256
netherlands,offshore_wind,monetary,2015-10-20 19:00:00,0.0008517119259573284
netherlands,offshore_wind,monetary,2015-10-20 20:00:00,0.0001095058190516565
netherlands,offshore_wind,monetary,2015-10-20 21:00:00,0.0007057041672217863
netherlands,offshore_wind,monetary,2015-10-20 22:00:00,0.0034798515831970848
netherlands,offshore_wind,monetary,2015-10-20 23:00:00,0.006083656613980917
netherlands,offshore_wind,monetary,2015-10-21 00:00:00,0.008310274934697933
netherlands,offshore_wind,monetary,2015-10-21 01:00:00,0.010585562508326794
netherlands,offshore_wind,monetary,2015-10-21 02:00:00,0.014649445126466046
netherlands,offshore_wind,monetary,2015-10-21 03:00:00,0.01995439369385741
netherlands,offshore_wind,monetary,2015-10-21 04:00:00,0.02583120598296297
netherlands,offshore_wind,monetary,2015-10-21 05:00:00,0.033082924666828224
netherlands,offshore_wind,monetary,2015-10-21 06:00:00,0.039677608436383544
netherlands,offshore_wind,monetary,2015-10-21 07:00:00,0.044921720437635086
netherlands,offshore_wind,monetary,2015-10-21 08:00:00,0.05049434989604161
netherlands,offshore_wind,monetary,2015-10-21 09:00:00,0.054266216996709776
netherlands,offshore_wind,monetary,2015-10-21 10:00:00,0.06033770629746273
netherlands,offshore_wind,monetary,2015-10-21 11:00:00,0.06688372081410619
netherlands,offshore_wind,monetary,2015-10-21 12:00:00,0.06976737404913315
netherlands,offshore_wind,monetary,2015-10-21 13:00:00,0.0699742183740085
netherlands,offshore_wind,monetary,2015-10-21 14:00:00,0.06963353360362558
netherlands,offshore_wind,monetary,2015-10-21 15:00:00,0.06813695407658628
netherlands,offshore_wind,monetary,2015-10-21 16:00:00,0.06345253848382096
netherlands,offshore_wind,monetary,2015-10-21 17:00:00,0.05853694393972438
netherlands,offshore_wind,monetary,2015-10-21 18:00:00,0.057308045303700234
netherlands,offshore_wind,monetary,2015-10-21 19:00:00,0.05393769953955481
netherlands,offshore_wind,monetary,2015-10-21 20:00:00,0.04465403954661993
netherlands,offshore_wind,monetary,2015-10-21 21:00:00,0.03678178788812863
netherlands,offshore_wind,monetary,2015-10-21 22:00:00,0.03117265649003822
netherlands,offshore_wind,monetary,2015-10-21 23:00:00,0.02990725591433019
netherlands,offshore_wind,monetary,2015-10-22 00:00:00,0.031111819923898408
netherlands,offshore_wind,monetary,2015-10-22 01:00:00,0.03232855124669459
netherlands,offshore_wind,monetary,2015-10-22 02:00:00,0.03429965598962441
netherlands,offshore_wind,monetary,2015-10-22 03:00:00,0.036161254913502576
netherlands,offshore_wind,monetary,2015-10-22 04:00:00,0.03960460455701577
netherlands,offshore_wind,monetary,2015-10-22 05:00:00,0.04399700463230999
netherlands,offshore_wind,monetary,2015-10-22 06:00:00,0.04501905894345879
netherlands,offshore_wind,monetary,2015-10-22 07:00:00,0.04410651045136165
netherlands,offshore_wind,monetary,2015-10-22 08:00:00,0.04723350995094784
netherlands,offshore_wind,monetary,2015-10-22 09:00:00,0.04959396871717244
netherlands,offshore_wind,monetary,2015-10-22 10:00:00,0.05718637217142061
netherlands,offshore_wind,monetary,2015-10-22 11:00:00,0.06743124990936449
netherlands,offshore_wind,monetary,2015-10-22 12:00:00,0.06226758578501006
netherlands,offshore_wind,monetary,2015-10-22 13:00:00,0.05082725135212164
netherlands,offshore_wind,monetary,2015-10-22 14:00:00,0.06263732849754752
netherlands,offshore_wind,monetary,2015-10-22 15:00:00,0.058111087976745725
netherlands,offshore_wind,monetary,2015-10-22 16:00:00,0.05441222475544532
netherlands,offshore_wind,monetary,2015-10-22 17:00:00,0.04836507008114829
netherlands,offshore_wind,monetary,2015-10-22 18:00:00,0.04107684945759915
netherlands,offshore_wind,monetary,2015-10-22 19:00:00,0.03414148091766091
netherlands,offshore_wind,monetary,2015-10-22 20:00:00,0.028544516832798465
netherlands,offshore_wind,monetary,2015-10-22 21:00:00,0.02452930346757106
netherlands,offshore_wind,monetary,2015-10-22 22:00:00,0.020514090102343653
netherlands,offshore_wind,monetary,2015-10-22 23:00:00,0.018323973721310522
netherlands,offshore_wind,monetary,2015-10-23 00:00:00,0.01698556926623472
netherlands,offshore_wind,monetary,2015-10-23 01:00:00,0.015087468402672674
netherlands,offshore_wind,monetary,2015-10-23 02:00:00,0.01252016531157273
netherlands,offshore_wind,monetary,2015-10-23 03:00:00,0.010646399074466604
netherlands,offshore_wind,monetary,2015-10-23 04:00:00,0.010135371918892208
netherlands,offshore_wind,monetary,2015-10-23 05:00:00,0.010622064448010681
netherlands,offshore_wind,monetary,2015-10-23 06:00:00,0.011996970842770368
netherlands,offshore_wind,monetary,2015-10-23 07:00:00,0.013992410212156109
netherlands,offshore_wind,monetary,2015-10-23 08:00:00,0.014357429608994964
netherlands,offshore_wind,monetary,2015-10-23 09:00:00,0.015878343762490192
netherlands,offshore_wind,monetary,2015-10-23 10:00:00,0.019358195345687276
netherlands,offshore_wind,monetary,2015-10-23 11:00:00,0.019638043549930397
netherlands,offshore_wind,monetary,2015-10-23 12:00:00,0.01766693880700058
netherlands,offshore_wind,monetary,2015-10-23 13:00:00,0.015610662871475032
netherlands,offshore_wind,monetary,2015-10-23 14:00:00,0.015537658992107264
netherlands,offshore_wind,monetary,2015-10-23 15:00:00,0.01731408672338969
netherlands,offshore_wind,monetary,2015-10-23 16:00:00,0.020295078464240338
netherlands,offshore_wind,monetary,2015-10-23 17:00:00,0.02248519484527347
netherlands,offshore_wind,monetary,2015-10-23 18:00:00,0.023738428107753538
netherlands,offshore_wind,monetary,2015-10-23 19:00:00,0.02456580540725494
netherlands,offshore_wind,monetary,2015-10-23 20:00:00,0.026366567764993295
netherlands,offshore_wind,monetary,2015-10-23 21:00:00,0.028885201603181393
netherlands,offshore_wind,monetary,2015-10-23 22:00:00,0.03180535677789224
netherlands,offshore_wind,monetary,2015-10-23 23:00:00,0.03422665211025664
netherlands,offshore_wind,monetary,2015-10-24 00:00:00,0.03479851583197084
netherlands,offshore_wind,monetary,2015-10-24 01:00:00,0.03533387761400116
netherlands,offshore_wind,monetary,2015-10-24 02:00:00,0.03600307984153907
netherlands,offshore_wind,monetary,2015-10-24 03:00:00,0.03735365160984283
netherlands,offshore_wind,monetary,2015-10-24 04:00:00,0.037122472658511554
netherlands,offshore_wind,monetary,2015-10-24 05:00:00,0.033703457641454285
netherlands,offshore_wind,monetary,2015-10-24 06:00:00,0.03280307646258511
netherlands,offshore_wind,monetary,2015-10-24 07:00:00,0.03450650031449977
netherlands,offshore_wind,monetary,2015-10-24 08:00:00,0.033460111376895044
netherlands,offshore_wind,monetary,2015-10-24 09:00:00,0.03118482380326618
netherlands,offshore_wind,monetary,2015-10-24 10:00:00,0.030223606058257198
netherlands,offshore_wind,monetary,2015-10-24 11:00:00,0.028970372795777126
netherlands,offshore_wind,monetary,2015-10-24 12:00:00,0.029298890252932093
netherlands,offshore_wind,monetary,2015-10-24 13:00:00,0.0323893878128344
netherlands,offshore_wind,monetary,2015-10-24 14:00:00,0.03410497897797702
netherlands,offshore_wind,monetary,2015-10-24 15:00:00,0.03501752747007416
netherlands,offshore_wind,monetary,2015-10-24 16:00:00,0.03605174909445091
netherlands,offshore_wind,monetary,2015-10-24 17:00:00,0.03631942998546608
netherlands,offshore_wind,monetary,2015-10-24 18:00:00,0.037463157428894486
netherlands,offshore_wind,monetary,2015-10-24 19:00:00,0.0376821690669978
netherlands,offshore_wind,monetary,2015-10-24 20:00:00,0.03561372581824429
netherlands,offshore_wind,monetary,2015-10-24 21:00:00,0.032535395571569946
netherlands,offshore_wind,monetary,2015-10-24 22:00:00,0.02938406144552783
netherlands,offshore_wind,monetary,2015-10-24 23:00:00,0.02726694894386247
netherlands,offshore_wind,monetary,2015-10-25 00:00:00,0.031245660369405986
netherlands,offshore_wind,monetary,2015-10-25 01:00:00,0.04360765060901521
netherlands,offshore_wind,monetary,2015-10-25 02:00:00,0.048547579779567716
netherlands,offshore_wind,monetary,2015-10-25 03:00:00,0.040079129772906286
netherlands,offshore_wind,monetary,2015-10-25 04:00:00,0.032790909149357145
netherlands,offshore_wind,monetary,2015-10-25 05:00:00,0.028471512953430696
netherlands,offshore_wind,monetary,2015-10-25 06:00:00,0.022022836942610917
netherlands,offshore_wind,monetary,2015-10-25 07:00:00,0.01618252659318924
netherlands,offshore_wind,monetary,2015-10-25 08:00:00,0.011656286072387436
netherlands,offshore_wind,monetary,2015-10-25 09:00:00,0.0007258013090210807
netherlands,offshore_wind,monetary,2015-10-25 10:00:00,0.0
netherlands,offshore_wind,monetary,2015-10-25 11:00:00,0.005101171087497151
netherlands,offshore_wind,monetary,2015-10-25 12:00:00,0.0023900450795762665
netherlands,offshore_wind,monetary,2015-10-25 13:00:00,0.00132623714184784
netherlands,offshore_wind,monetary,2015-10-25 14:00:00,0.0005353617820303207
netherlands,offshore_wind,monetary,2015-10-25 15:00:00,9.733850582369468e-05
netherlands,offshore_wind,monetary,2015-10-25 16:00:00,0.0
netherlands,offshore_wind,monetary,2015-10-25 17:00:00,0.0
netherlands,offshore_wind,monetary,2015-10-25 18:00:00,0.00048669252911847337
netherlands,offshore_wind,monetary,2015-10-25 19:00:00,0.0029931590540786114
netherlands,offshore_wind,monetary,2015-10-25 20:00:00,0.008152099862734428
netherlands,offshore_wind,monetary,2015-10-25 21:00:00,0.013554386935949484
netherlands,offshore_wind,monetary,2015-10-25 22:00:00,0.015647164811158916
netherlands,offshore_wind,monetary,2015-10-25 23:00:00,0.017581767614404848
netherlands,offshore_wind,monetary,2015-10-26 00:00:00,0.019528537730878745
netherlands,offshore_wind,monetary,2015-10-26 01:00:00,0.021669984859000027
netherlands,offshore_wind,monetary,2015-10-26 02:00:00,0.023239568265407105
netherlands,offshore_wind,monetary,2015-10-26 03:00:00,0.02561219434485966
netherlands,offshore_wind,monetary,2015-10-26 04:00:00,0.028787863097357702
netherlands,offshore_wind,monetary,2015-10-26 05:00:00,0.02980991740850649
netherlands,offshore_wind,monetary,2015-10-26 06:00:00,0.028678357278306043
netherlands,offshore_wind,monetary,2015-10-26 07:00:00,0.026439571644361066
netherlands,offshore_wind,monetary,2015-10-26 08:00:00,0.02309356050667156
netherlands,offshore_wind,monetary,2015-10-26 09:00:00,0.019260856839863585
netherlands,offshore_wind,monetary,2015-10-26 10:00:00,0.017593934927632813
netherlands,offshore_wind,monetary,2015-10-26 11:00:00,0.019163518334039887
netherlands,offshore_wind,monetary,2015-10-26 12:00:00,0.021937665750015187
netherlands,offshore_wind,monetary,2015-10-26 13:00:00,0.02489432286440991
netherlands,offshore_wind,monetary,2015-10-26 14:00:00,0.024590140033710864
netherlands,offshore_wind,monetary,2015-10-26 15:00:00,0.02725478163063451
netherlands,offshore_wind,monetary,2015-10-26 16:00:00,0.03703730146591582
netherlands,offshore_wind,monetary,2015-10-26 17:00:00,0.044191681643957384
netherlands,offshore_wind,monetary,2015-10-26 18:00:00,0.04400917194553796
netherlands,offshore_wind,monetary,2015-10-26 19:00:00,0.04082133587981196
netherlands,offshore_wind,monetary,2015-10-26 20:00:00,0.0380958577167485
netherlands,offshore_wind,monetary,2015-10-26 21:00:00,0.03666011475584901
netherlands,offshore_wind,monetary,2015-10-26 22:00:00,0.034847185084882694
netherlands,offshore_wind,monetary,2015-10-26 23:00:00,0.032547562884797904
netherlands,offshore_wind,monetary,2015-10-27 00:00:00,0.029335392192615984
netherlands,offshore_wind,monetary,2015-10-27 01:00:00,0.026098886873978135
netherlands,offshore_wind,monetary,2015-10-27 02:00:00,0.023190899012495252
netherlands,offshore_wind,monetary,2015-10-27 03:00:00,0.02128063083570525
netherlands,offshore_wind,monetary,2015-10-27 04:00:00,0.02048975547588773
netherlands,offshore_wind,monetary,2015-10-27 05:00:00,0.02024640921132849
netherlands,offshore_wind,monetary,2015-10-27 06:00:00,0.020343747717152184
netherlands,offshore_wind,monetary,2015-10-27 07:00:00,0.0205627593552555
netherlands,offshore_wind,monetary,2015-10-27 08:00:00,0.01899317594884842
netherlands,offshore_wind,monetary,2015-10-27 09:00:00,0.01792245238478778
netherlands,offshore_wind,monetary,2015-10-27 10:00:00,0.016790892254587332
netherlands,offshore_wind,monetary,2015-10-27 11:00:00,0.016486709423888288
netherlands,offshore_wind,monetary,2015-10-27 12:00:00,0.016170359279961275
netherlands,offshore_wind,monetary,2015-10-27 13:00:00,0.016000016894769813
netherlands,offshore_wind,monetary,2015-10-27 14:00:00,0.01579317256989446
netherlands,offshore_wind,monetary,2015-10-27 15:00:00,0.019528537730878745
netherlands,offshore_wind,monetary,2015-10-27 16:00:00,0.028933870856093242
netherlands,offshore_wind,monetary,2015-10-27 17:00:00,0.037937682644785004
netherlands,offshore_wind,monetary,2015-10-27 18:00:00,0.04085783781949584
netherlands,offshore_wind,monetary,2015-10-27 19:00:00,0.03816886159611627
netherlands,offshore_wind,monetary,2015-10-27 20:00:00,0.034469998374815874
netherlands,offshore_wind,monetary,2015-10-27 21:00:00,0.03091714291225102
netherlands,offshore_wind,monetary,2015-10-27 22:00:00,0.02747379326873782
netherlands,offshore_wind,monetary,2015-10-27 23:00:00,0.024322459142695704
netherlands,offshore_wind,monetary,2015-10-28 00:00:00,0.02254603141141328
netherlands,offshore_wind,monetary,2015-10-28 01:00:00,0.022290517833626077
netherlands,offshore_wind,monetary,2015-10-28 02:00:00,0.02291105080825213
netherlands,offshore_wind,monetary,2015-10-28 03:00:00,0.022728541109832707
netherlands,offshore_wind,monetary,2015-10-28 04:00:00,0.021730821425139837
netherlands,offshore_wind,monetary,2015-10-28 05:00:00,0.02227835052039812
netherlands,offshore_wind,monetary,2015-10-28 06:00:00,0.024711813165990484
netherlands,offshore_wind,monetary,2015-10-28 07:00:00,0.026184058066573868
netherlands,offshore_wind,monetary,2015-10-28 08:00:00,0.0271939450644947
netherlands,offshore_wind,monetary,2015-10-28 09:00:00,0.027607633714245402
netherlands,offshore_wind,monetary,2015-10-28 10:00:00,0.027023602679303232
netherlands,offshore_wind,monetary,2015-10-28 11:00:00,0.025916377175558707
netherlands,offshore_wind,monetary,2015-10-28 12:00:00,0.025271509574476728
netherlands,offshore_wind,monetary,2015-10-28 13:00:00,0.024152116757504245
netherlands,offshore_wind,monetary,2015-10-28 14:00:00,0.025879875235874823
netherlands,offshore_wind,monetary,2015-10-28 15:00:00,0.025733867477139277
netherlands,offshore_wind,monetary,2015-10-28 16:00:00,0.025879875235874823
netherlands,offshore_wind,monetary,2015-10-28 17:00:00,0.024784817045358256
netherlands,offshore_wind,monetary,2015-10-28 18:00:00,0.0203072457774683
netherlands,offshore_wind,monetary,2015-10-28 19:00:00,0.015744503316982614
netherlands,offshore_wind,monetary,2015-10-28 20:00:00,0.014223589163487385
netherlands,offshore_wind,monetary,2015-10-28 21:00:00,0.014223589163487385
netherlands,offshore_wind,monetary,2015-10-28 22:00:00,0.014418266175134774
netherlands,offshore_wind,monetary,2015-10-28 23:00:00,0.01533081466723191
netherlands,offshore_wind,monetary,2015-10-29 00:00:00,0.019078347141444154
netherlands,offshore_wind,monetary,2015-10-29 01:00:00,0.02075743636690289
netherlands,offshore_wind,monetary,2015-10-29 02:00:00,0.018810666250428994
netherlands,offshore_wind,monetary,2015-10-29 03:00:00,0.01890800475625269
netherlands,offshore_wind,monetary,2015-10-29 04:00:00,0.02035591503038015
netherlands,offshore_wind,monetary,2015-10-29 05:00:00,0.020976448005006202
