nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,h2_salt_cavern,hydrogen,2015-12-02 12:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 13:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 14:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 15:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 16:00:00,5205.950964322495
netherlands,h2_salt_cavern,hydrogen,2015-12-02 17:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 18:00:00,5597.908282813616
netherlands,h2_salt_cavern,hydrogen,2015-12-02 19:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-02 20:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 21:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-02 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-02 23:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 00:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 01:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 02:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 03:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 04:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 05:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 06:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 07:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 08:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 09:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 12:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 13:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 14:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-03 15:00:00,5519.785671693273
netherlands,h2_salt_cavern,hydrogen,2015-12-03 16:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 17:00:00,3528.8553374301646
netherlands,h2_salt_cavern,hydrogen,2015-12-03 18:00:00,4509.268342715942
netherlands,h2_salt_cavern,hydrogen,2015-12-03 19:00:00,5309.671117330218
netherlands,h2_salt_cavern,hydrogen,2015-12-03 20:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 21:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-03 23:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 00:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 01:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 02:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 03:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 04:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 05:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 06:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 07:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 08:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 09:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 12:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 13:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 14:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 15:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 16:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 17:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 18:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 19:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 20:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 21:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-04 23:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 00:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 01:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 02:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 03:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 04:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 05:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 06:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 07:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 08:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 09:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 12:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 13:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 14:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 15:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 16:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 17:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 18:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 19:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 20:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 21:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-05 23:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 00:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 01:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 02:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 03:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 04:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 05:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 06:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 07:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 08:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 09:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 12:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 13:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 14:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 15:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 16:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 17:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 18:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 19:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-06 20:00:00,5457.084863907658
netherlands,h2_salt_cavern,hydrogen,2015-12-06 21:00:00,4189.422075095579
netherlands,h2_salt_cavern,hydrogen,2015-12-06 22:00:00,2843.436598979
netherlands,h2_salt_cavern,hydrogen,2015-12-06 23:00:00,1313.6495489752851
netherlands,h2_salt_cavern,hydrogen,2015-12-07 00:00:00,14.935046537644912
netherlands,h2_salt_cavern,hydrogen,2015-12-07 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 07:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 08:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 09:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 10:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 11:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 12:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 13:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 14:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 15:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-07 21:00:00,278.5985217743715
netherlands,h2_salt_cavern,hydrogen,2015-12-07 22:00:00,989.9719802202031
netherlands,h2_salt_cavern,hydrogen,2015-12-07 23:00:00,1768.11571053117
netherlands,h2_salt_cavern,hydrogen,2015-12-08 00:00:00,2255.758512707274
netherlands,h2_salt_cavern,hydrogen,2015-12-08 01:00:00,2697.3973058162783
netherlands,h2_salt_cavern,hydrogen,2015-12-08 02:00:00,3067.8970169049976
netherlands,h2_salt_cavern,hydrogen,2015-12-08 03:00:00,3856.9230722948723
netherlands,h2_salt_cavern,hydrogen,2015-12-08 04:00:00,4567.380024420594
netherlands,h2_salt_cavern,hydrogen,2015-12-08 05:00:00,5286.232996702129
netherlands,h2_salt_cavern,hydrogen,2015-12-08 06:00:00,4786.269009604268
netherlands,h2_salt_cavern,hydrogen,2015-12-08 07:00:00,3284.8468212101566
netherlands,h2_salt_cavern,hydrogen,2015-12-08 08:00:00,2776.78387679765
netherlands,h2_salt_cavern,hydrogen,2015-12-08 09:00:00,4837.37386957556
netherlands,h2_salt_cavern,hydrogen,2015-12-08 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-08 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-08 12:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-08 13:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-08 14:00:00,5399.915420880873
netherlands,h2_salt_cavern,hydrogen,2015-12-08 15:00:00,4383.613142145057
netherlands,h2_salt_cavern,hydrogen,2015-12-08 16:00:00,3911.69077680823
netherlands,h2_salt_cavern,hydrogen,2015-12-08 17:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-08 18:00:00,3659.171890590219
netherlands,h2_salt_cavern,hydrogen,2015-12-08 19:00:00,5352.610528281424
netherlands,h2_salt_cavern,hydrogen,2015-12-08 20:00:00,3628.945992558122
netherlands,h2_salt_cavern,hydrogen,2015-12-08 21:00:00,4774.4074468599465
netherlands,h2_salt_cavern,hydrogen,2015-12-08 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-08 23:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 00:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 01:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 02:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 03:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 04:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 05:00:00,4688.077094109625
netherlands,h2_salt_cavern,hydrogen,2015-12-09 06:00:00,2303.978880428402
netherlands,h2_salt_cavern,hydrogen,2015-12-09 07:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-09 08:00:00,2507.6236180579804
netherlands,h2_salt_cavern,hydrogen,2015-12-09 09:00:00,3409.7402320029214
netherlands,h2_salt_cavern,hydrogen,2015-12-09 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 12:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 13:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 14:00:00,4412.23792060078
netherlands,h2_salt_cavern,hydrogen,2015-12-09 15:00:00,2420.2398050045595
netherlands,h2_salt_cavern,hydrogen,2015-12-09 16:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 17:00:00,3141.2775341660094
netherlands,h2_salt_cavern,hydrogen,2015-12-09 18:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 19:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 20:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-09 21:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-09 23:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 00:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-10 01:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 02:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-10 03:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 04:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-10 05:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 06:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 07:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 08:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-10 09:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 10:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 11:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 12:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 13:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 14:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 15:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 16:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 17:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 18:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-10 19:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 20:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 21:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-10 22:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-10 23:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 00:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 01:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 02:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 03:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 04:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 05:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 06:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 07:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 08:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 09:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 10:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 11:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 12:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 13:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 14:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 15:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 16:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 17:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 18:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 19:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 20:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 21:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-11 22:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-11 23:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 00:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-12 01:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 02:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 03:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 04:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 05:00:00,5373.03347234859
netherlands,h2_salt_cavern,hydrogen,2015-12-12 06:00:00,3645.610218563933
netherlands,h2_salt_cavern,hydrogen,2015-12-12 07:00:00,1172.564827369114
netherlands,h2_salt_cavern,hydrogen,2015-12-12 08:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-12 09:00:00,776.0183113475291
netherlands,h2_salt_cavern,hydrogen,2015-12-12 10:00:00,1729.3845484921615
netherlands,h2_salt_cavern,hydrogen,2015-12-12 11:00:00,853.9158821785823
netherlands,h2_salt_cavern,hydrogen,2015-12-12 12:00:00,519.1295672174534
netherlands,h2_salt_cavern,hydrogen,2015-12-12 13:00:00,4499.35143926274
netherlands,h2_salt_cavern,hydrogen,2015-12-12 14:00:00,1725.2402893493686
netherlands,h2_salt_cavern,hydrogen,2015-12-12 15:00:00,4229.981483128341
netherlands,h2_salt_cavern,hydrogen,2015-12-12 16:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 17:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 18:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 19:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 20:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 21:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 22:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-12 23:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-13 00:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-13 01:00:00,5602.593767149912
netherlands,h2_salt_cavern,hydrogen,2015-12-13 02:00:00,5602.593767149913
netherlands,h2_salt_cavern,hydrogen,2015-12-13 03:00:00,5555.777051984798
netherlands,h2_salt_cavern,hydrogen,2015-12-13 04:00:00,2379.48590286109
netherlands,h2_salt_cavern,hydrogen,2015-12-13 05:00:00,177.84278498170897
netherlands,h2_salt_cavern,hydrogen,2015-12-13 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 07:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 08:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 09:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 10:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 11:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 12:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 13:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 14:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 15:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 16:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 17:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 18:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 19:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 20:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 21:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 22:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-13 23:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 00:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 01:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 02:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 03:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 04:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 05:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 06:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 07:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 08:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 09:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 10:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 11:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 12:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 13:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 14:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 15:00:00,0.0
netherlands,h2_salt_cavern,hydrogen,2015-12-14 16:00:00,0.0
