nodes,techs,carriers,timesteps,flow_in
netherlands,electrolyser,power,2015-11-20 17:00:00,4245.670154585303
netherlands,electrolyser,power,2015-11-20 18:00:00,5133.105168978005
netherlands,electrolyser,power,2015-11-20 19:00:00,6072.512927713546
netherlands,electrolyser,power,2015-11-20 20:00:00,7435.340859161501
netherlands,electrolyser,power,2015-11-20 21:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-20 22:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-20 23:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 00:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 01:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 02:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 03:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 04:00:00,8060.000325965955
netherlands,electrolyser,power,2015-11-21 05:00:00,6096.451158077497
netherlands,electrolyser,power,2015-11-21 06:00:00,2253.870279456606
netherlands,electrolyser,power,2015-11-21 07:00:00,0.0
netherlands,electrolyser,power,2015-11-21 08:00:00,0.0
netherlands,electrolyser,power,2015-11-21 09:00:00,0.0
netherlands,electrolyser,power,2015-11-21 10:00:00,6110.49854869266
netherlands,electrolyser,power,2015-11-21 11:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 12:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 13:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 14:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 15:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 16:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 17:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 18:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 19:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-21 20:00:00,7799.499637780364
netherlands,electrolyser,power,2015-11-21 21:00:00,6884.67103054162
netherlands,electrolyser,power,2015-11-21 22:00:00,6990.046202587885
netherlands,electrolyser,power,2015-11-21 23:00:00,7413.426029875477
netherlands,electrolyser,power,2015-11-22 00:00:00,7058.10712105616
netherlands,electrolyser,power,2015-11-22 01:00:00,6532.32671806054
netherlands,electrolyser,power,2015-11-22 02:00:00,7029.0807413553175
netherlands,electrolyser,power,2015-11-22 03:00:00,7881.380253335778
netherlands,electrolyser,power,2015-11-22 04:00:00,8395.098486364303
netherlands,electrolyser,power,2015-11-22 05:00:00,8611.943587113718
netherlands,electrolyser,power,2015-11-22 06:00:00,8005.794994933233
netherlands,electrolyser,power,2015-11-22 07:00:00,7151.381607840896
netherlands,electrolyser,power,2015-11-22 08:00:00,6821.182444165275
netherlands,electrolyser,power,2015-11-22 09:00:00,6531.0570518516615
netherlands,electrolyser,power,2015-11-22 10:00:00,5975.65056870607
netherlands,electrolyser,power,2015-11-22 11:00:00,5496.803324484347
netherlands,electrolyser,power,2015-11-22 12:00:00,4932.655576573322
netherlands,electrolyser,power,2015-11-22 13:00:00,3832.534687260909
netherlands,electrolyser,power,2015-11-22 14:00:00,2817.4997808957287
netherlands,electrolyser,power,2015-11-22 15:00:00,2743.807796146807
netherlands,electrolyser,power,2015-11-22 16:00:00,3764.052034033814
netherlands,electrolyser,power,2015-11-22 17:00:00,3411.1795775449864
netherlands,electrolyser,power,2015-11-22 18:00:00,4223.708672803272
netherlands,electrolyser,power,2015-11-22 19:00:00,4677.486072387437
netherlands,electrolyser,power,2015-11-22 20:00:00,5533.135052504112
netherlands,electrolyser,power,2015-11-22 21:00:00,6331.307796846954
netherlands,electrolyser,power,2015-11-22 22:00:00,6504.418371222698
netherlands,electrolyser,power,2015-11-22 23:00:00,5706.0450511718245
netherlands,electrolyser,power,2015-11-23 00:00:00,3995.0211992571676
netherlands,electrolyser,power,2015-11-23 01:00:00,2841.563784614157
netherlands,electrolyser,power,2015-11-23 02:00:00,1133.4270307030956
netherlands,electrolyser,power,2015-11-23 03:00:00,0.0
netherlands,electrolyser,power,2015-11-23 04:00:00,0.0
netherlands,electrolyser,power,2015-11-23 05:00:00,0.0
netherlands,electrolyser,power,2015-11-23 06:00:00,0.0
netherlands,electrolyser,power,2015-11-23 07:00:00,0.0
netherlands,electrolyser,power,2015-11-23 08:00:00,0.0
netherlands,electrolyser,power,2015-11-23 09:00:00,0.0
netherlands,electrolyser,power,2015-11-23 10:00:00,0.0
netherlands,electrolyser,power,2015-11-23 11:00:00,0.0
netherlands,electrolyser,power,2015-11-23 12:00:00,0.0
netherlands,electrolyser,power,2015-11-23 13:00:00,0.0
netherlands,electrolyser,power,2015-11-23 14:00:00,0.0
netherlands,electrolyser,power,2015-11-23 15:00:00,0.0
netherlands,electrolyser,power,2015-11-23 16:00:00,0.0
netherlands,electrolyser,power,2015-11-23 17:00:00,0.0
netherlands,electrolyser,power,2015-11-23 18:00:00,1863.1062450998452
netherlands,electrolyser,power,2015-11-23 19:00:00,3863.469478794512
netherlands,electrolyser,power,2015-11-23 20:00:00,5786.221074385867
netherlands,electrolyser,power,2015-11-23 21:00:00,7533.894106582722
netherlands,electrolyser,power,2015-11-23 22:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-23 23:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 00:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 01:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 02:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 03:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 04:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 05:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 06:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 07:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 08:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 09:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 10:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 11:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 12:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 13:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-24 14:00:00,6790.264034585224
netherlands,electrolyser,power,2015-11-24 15:00:00,3333.276861987546
netherlands,electrolyser,power,2015-11-24 16:00:00,504.75562554756834
netherlands,electrolyser,power,2015-11-24 17:00:00,0.0
netherlands,electrolyser,power,2015-11-24 18:00:00,0.0
netherlands,electrolyser,power,2015-11-24 19:00:00,0.0
netherlands,electrolyser,power,2015-11-24 20:00:00,0.0
netherlands,electrolyser,power,2015-11-24 21:00:00,0.0
netherlands,electrolyser,power,2015-11-24 22:00:00,0.0
netherlands,electrolyser,power,2015-11-24 23:00:00,840.7683397727214
netherlands,electrolyser,power,2015-11-25 00:00:00,1608.232937443243
netherlands,electrolyser,power,2015-11-25 01:00:00,0.0
netherlands,electrolyser,power,2015-11-25 02:00:00,1887.5178079089364
netherlands,electrolyser,power,2015-11-25 03:00:00,2688.1722191404915
netherlands,electrolyser,power,2015-11-25 04:00:00,3332.364360322187
netherlands,electrolyser,power,2015-11-25 05:00:00,3152.4444754637943
netherlands,electrolyser,power,2015-11-25 06:00:00,1823.7845330345972
netherlands,electrolyser,power,2015-11-25 07:00:00,0.0
netherlands,electrolyser,power,2015-11-25 08:00:00,0.0
netherlands,electrolyser,power,2015-11-25 09:00:00,527.4835843616129
netherlands,electrolyser,power,2015-11-25 10:00:00,0.0
netherlands,electrolyser,power,2015-11-25 11:00:00,2774.433067818358
netherlands,electrolyser,power,2015-11-25 12:00:00,3022.097804854973
netherlands,electrolyser,power,2015-11-25 13:00:00,2387.7364278281184
netherlands,electrolyser,power,2015-11-25 14:00:00,1377.629688386997
netherlands,electrolyser,power,2015-11-25 15:00:00,704.1222440432612
netherlands,electrolyser,power,2015-11-25 16:00:00,1060.5366042512214
netherlands,electrolyser,power,2015-11-25 17:00:00,0.0
netherlands,electrolyser,power,2015-11-25 18:00:00,1499.6424233028793
netherlands,electrolyser,power,2015-11-25 19:00:00,3106.4719064979363
netherlands,electrolyser,power,2015-11-25 20:00:00,4269.905369143531
netherlands,electrolyser,power,2015-11-25 21:00:00,2349.885679609211
netherlands,electrolyser,power,2015-11-25 22:00:00,5758.70546922629
netherlands,electrolyser,power,2015-11-25 23:00:00,5795.233988776544
netherlands,electrolyser,power,2015-11-26 00:00:00,5315.481617311633
netherlands,electrolyser,power,2015-11-26 01:00:00,4329.021875047962
netherlands,electrolyser,power,2015-11-26 02:00:00,3710.6562136498687
netherlands,electrolyser,power,2015-11-26 03:00:00,2381.137304830553
netherlands,electrolyser,power,2015-11-26 04:00:00,266.69628361494324
netherlands,electrolyser,power,2015-11-26 05:00:00,0.0
netherlands,electrolyser,power,2015-11-26 06:00:00,0.0
netherlands,electrolyser,power,2015-11-26 07:00:00,0.0
netherlands,electrolyser,power,2015-11-26 08:00:00,0.0
netherlands,electrolyser,power,2015-11-26 09:00:00,0.0
netherlands,electrolyser,power,2015-11-26 10:00:00,0.0
netherlands,electrolyser,power,2015-11-26 11:00:00,0.0
netherlands,electrolyser,power,2015-11-26 12:00:00,0.0
netherlands,electrolyser,power,2015-11-26 13:00:00,0.0
netherlands,electrolyser,power,2015-11-26 14:00:00,0.0
netherlands,electrolyser,power,2015-11-26 15:00:00,0.0
netherlands,electrolyser,power,2015-11-26 16:00:00,0.0
netherlands,electrolyser,power,2015-11-26 17:00:00,0.0
netherlands,electrolyser,power,2015-11-26 18:00:00,0.0
netherlands,electrolyser,power,2015-11-26 19:00:00,0.0
netherlands,electrolyser,power,2015-11-26 20:00:00,0.0
netherlands,electrolyser,power,2015-11-26 21:00:00,0.0
netherlands,electrolyser,power,2015-11-26 22:00:00,0.0
netherlands,electrolyser,power,2015-11-26 23:00:00,0.0
netherlands,electrolyser,power,2015-11-27 00:00:00,1271.9972472597492
netherlands,electrolyser,power,2015-11-27 01:00:00,2068.2508826177527
netherlands,electrolyser,power,2015-11-27 02:00:00,2453.3667880256125
netherlands,electrolyser,power,2015-11-27 03:00:00,2908.786184864468
netherlands,electrolyser,power,2015-11-27 04:00:00,2790.020423383614
netherlands,electrolyser,power,2015-11-27 05:00:00,3065.084920971376
netherlands,electrolyser,power,2015-11-27 06:00:00,2811.031861321404
netherlands,electrolyser,power,2015-11-27 07:00:00,2536.1367043339833
netherlands,electrolyser,power,2015-11-27 08:00:00,2665.027752675758
netherlands,electrolyser,power,2015-11-27 09:00:00,3947.7891689857406
netherlands,electrolyser,power,2015-11-27 10:00:00,5770.34452024811
netherlands,electrolyser,power,2015-11-27 11:00:00,8099.092138963758
netherlands,electrolyser,power,2015-11-27 12:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 13:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 14:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 15:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 16:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 17:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 18:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 19:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 20:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 21:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 22:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-27 23:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 00:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 01:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 02:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 03:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 04:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 05:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 06:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 07:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 08:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 09:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 10:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 11:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 12:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 13:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 14:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 15:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 16:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 17:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 18:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 19:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 20:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 21:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 22:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-28 23:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 00:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 01:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 02:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 03:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 04:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 05:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 06:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 07:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 08:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 09:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 10:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 11:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 12:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 13:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 14:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 15:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 16:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 17:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 18:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 19:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 20:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 21:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 22:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-29 23:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 00:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 01:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 02:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 03:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 04:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 05:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 06:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 07:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 08:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 09:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 10:00:00,3515.229173372959
netherlands,electrolyser,power,2015-11-30 11:00:00,2884.9122865334666
netherlands,electrolyser,power,2015-11-30 12:00:00,8280.066216994068
netherlands,electrolyser,power,2015-11-30 13:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 14:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 15:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 16:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 17:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 18:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 19:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 20:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 21:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 22:00:00,8706.439420590385
netherlands,electrolyser,power,2015-11-30 23:00:00,6378.387436363291
netherlands,electrolyser,power,2015-12-01 00:00:00,4116.962032701526
netherlands,electrolyser,power,2015-12-01 01:00:00,3925.850006661435
netherlands,electrolyser,power,2015-12-01 02:00:00,483.01228910551436
netherlands,electrolyser,power,2015-12-01 03:00:00,0.0
netherlands,electrolyser,power,2015-12-01 04:00:00,0.0
netherlands,electrolyser,power,2015-12-01 05:00:00,0.0
netherlands,electrolyser,power,2015-12-01 06:00:00,0.0
netherlands,electrolyser,power,2015-12-01 07:00:00,0.0
netherlands,electrolyser,power,2015-12-01 08:00:00,0.0
netherlands,electrolyser,power,2015-12-01 09:00:00,0.0
