nodes,techs,costs,timesteps,cost_operation_variable
netherlands,battery,monetary,2019-01-20 12:00:00,0.0
netherlands,battery,monetary,2019-01-20 13:00:00,0.0
netherlands,battery,monetary,2019-01-20 14:00:00,0.0
netherlands,battery,monetary,2019-01-20 15:00:00,494.7659749191576
netherlands,battery,monetary,2019-01-20 16:00:00,974.4476559497186
netherlands,battery,monetary,2019-01-20 17:00:00,918.8085870424932
netherlands,battery,monetary,2019-01-20 18:00:00,820.9775611508708
netherlands,battery,monetary,2019-01-20 19:00:00,724.3788164541095
netherlands,battery,monetary,2019-01-20 20:00:00,586.0025107900796
netherlands,battery,monetary,2019-01-20 21:00:00,412.1171635329013
netherlands,battery,monetary,2019-01-20 22:00:00,198.5962553084541
netherlands,battery,monetary,2019-01-20 23:00:00,48.20518640122924
netherlands,battery,monetary,2019-01-21 00:00:00,85.33845616192656
netherlands,battery,monetary,2019-01-21 01:00:00,126.25556523984628
netherlands,battery,monetary,2019-01-21 02:00:00,160.46327118836678
netherlands,battery,monetary,2019-01-21 03:00:00,201.89405605582198
netherlands,battery,monetary,2019-01-21 04:00:00,342.84572183364855
netherlands,battery,monetary,2019-01-21 05:00:00,680.3220676683727
netherlands,battery,monetary,2019-01-21 06:00:00,1130.8356932755048
netherlands,battery,monetary,2019-01-21 07:00:00,1304.3000113167661
netherlands,battery,monetary,2019-01-21 08:00:00,0.0
netherlands,battery,monetary,2019-01-21 09:00:00,0.0
netherlands,battery,monetary,2019-01-21 10:00:00,0.0
netherlands,battery,monetary,2019-01-21 11:00:00,0.0
netherlands,battery,monetary,2019-01-21 12:00:00,0.0
netherlands,battery,monetary,2019-01-21 13:00:00,0.0
netherlands,battery,monetary,2019-01-21 14:00:00,299.3580229891093
netherlands,battery,monetary,2019-01-21 15:00:00,1451.4208552577168
netherlands,battery,monetary,2019-01-21 16:00:00,1783.1189162883984
netherlands,battery,monetary,2019-01-21 17:00:00,1539.7661316538606
netherlands,battery,monetary,2019-01-21 18:00:00,1182.5152609881177
netherlands,battery,monetary,2019-01-21 19:00:00,726.9692655429293
netherlands,battery,monetary,2019-01-21 20:00:00,138.17186127852548
netherlands,battery,monetary,2019-01-21 21:00:00,0.0
netherlands,battery,monetary,2019-01-21 22:00:00,0.0
netherlands,battery,monetary,2019-01-21 23:00:00,0.0
netherlands,battery,monetary,2019-01-22 00:00:00,0.0
netherlands,battery,monetary,2019-01-22 01:00:00,0.0
netherlands,battery,monetary,2019-01-22 02:00:00,0.0
netherlands,battery,monetary,2019-01-22 03:00:00,0.0
netherlands,battery,monetary,2019-01-22 04:00:00,0.0
netherlands,battery,monetary,2019-01-22 05:00:00,0.0
netherlands,battery,monetary,2019-01-22 06:00:00,0.0
netherlands,battery,monetary,2019-01-22 07:00:00,0.0
netherlands,battery,monetary,2019-01-22 08:00:00,0.0
netherlands,battery,monetary,2019-01-22 09:00:00,0.0
netherlands,battery,monetary,2019-01-22 10:00:00,0.0
netherlands,battery,monetary,2019-01-22 11:00:00,0.0
netherlands,battery,monetary,2019-01-22 12:00:00,0.0
netherlands,battery,monetary,2019-01-22 13:00:00,0.0
netherlands,battery,monetary,2019-01-22 14:00:00,0.0
netherlands,battery,monetary,2019-01-22 15:00:00,257.26804301560253
netherlands,battery,monetary,2019-01-22 16:00:00,456.97630258620364
netherlands,battery,monetary,2019-01-22 17:00:00,336.1245162962936
netherlands,battery,monetary,2019-01-22 18:00:00,87.75912033369639
netherlands,battery,monetary,2019-01-22 19:00:00,0.0
netherlands,battery,monetary,2019-01-22 20:00:00,0.0
netherlands,battery,monetary,2019-01-22 21:00:00,0.0
netherlands,battery,monetary,2019-01-22 22:00:00,0.0
netherlands,battery,monetary,2019-01-22 23:00:00,0.0
netherlands,battery,monetary,2019-01-23 00:00:00,0.0
netherlands,battery,monetary,2019-01-23 01:00:00,0.0
netherlands,battery,monetary,2019-01-23 02:00:00,0.0
netherlands,battery,monetary,2019-01-23 03:00:00,0.0
netherlands,battery,monetary,2019-01-23 04:00:00,74.61322206642785
netherlands,battery,monetary,2019-01-23 05:00:00,525.8516480096232
netherlands,battery,monetary,2019-01-23 06:00:00,1143.5369950338836
netherlands,battery,monetary,2019-01-23 07:00:00,1460.2384245193996
netherlands,battery,monetary,2019-01-23 08:00:00,1068.7212177671313
netherlands,battery,monetary,2019-01-23 09:00:00,370.6327777033326
netherlands,battery,monetary,2019-01-23 10:00:00,0.0
netherlands,battery,monetary,2019-01-23 11:00:00,0.0
netherlands,battery,monetary,2019-01-23 12:00:00,0.0
netherlands,battery,monetary,2019-01-23 13:00:00,0.0
netherlands,battery,monetary,2019-01-23 14:00:00,10.126043239687142
netherlands,battery,monetary,2019-01-23 15:00:00,465.0862834480202
netherlands,battery,monetary,2019-01-23 16:00:00,466.5917236575523
netherlands,battery,monetary,2019-01-23 17:00:00,253.38393452273465
netherlands,battery,monetary,2019-01-23 18:00:00,180.3779722847717
netherlands,battery,monetary,2019-01-23 19:00:00,128.91153894185666
netherlands,battery,monetary,2019-01-23 20:00:00,125.98934946801675
netherlands,battery,monetary,2019-01-23 21:00:00,76.47487879931533
netherlands,battery,monetary,2019-01-23 22:00:00,18.783845740891042
netherlands,battery,monetary,2019-01-23 23:00:00,0.0
netherlands,battery,monetary,2019-01-24 00:00:00,0.0
netherlands,battery,monetary,2019-01-24 01:00:00,0.0
netherlands,battery,monetary,2019-01-24 02:00:00,0.0
netherlands,battery,monetary,2019-01-24 03:00:00,0.0
netherlands,battery,monetary,2019-01-24 04:00:00,51.91942599772677
netherlands,battery,monetary,2019-01-24 05:00:00,352.71885569807097
netherlands,battery,monetary,2019-01-24 06:00:00,771.2526950152918
netherlands,battery,monetary,2019-01-24 07:00:00,994.4647483001139
netherlands,battery,monetary,2019-01-24 08:00:00,358.112259858298
netherlands,battery,monetary,2019-01-24 09:00:00,0.0
netherlands,battery,monetary,2019-01-24 10:00:00,0.0
netherlands,battery,monetary,2019-01-24 11:00:00,0.0
netherlands,battery,monetary,2019-01-24 12:00:00,0.0
netherlands,battery,monetary,2019-01-24 13:00:00,0.0
netherlands,battery,monetary,2019-01-24 14:00:00,0.0
netherlands,battery,monetary,2019-01-24 15:00:00,936.2646963407
netherlands,battery,monetary,2019-01-24 16:00:00,1175.601974787699
netherlands,battery,monetary,2019-01-24 17:00:00,952.8981671064471
netherlands,battery,monetary,2019-01-24 18:00:00,626.163432654314
netherlands,battery,monetary,2019-01-24 19:00:00,259.02853751940097
netherlands,battery,monetary,2019-01-24 20:00:00,52.66314523718625
netherlands,battery,monetary,2019-01-24 21:00:00,0.0
netherlands,battery,monetary,2019-01-24 22:00:00,0.0
netherlands,battery,monetary,2019-01-24 23:00:00,83.26969181632005
netherlands,battery,monetary,2019-01-25 00:00:00,153.24680658405566
netherlands,battery,monetary,2019-01-25 01:00:00,238.26283958794863
netherlands,battery,monetary,2019-01-25 02:00:00,373.2015153229535
netherlands,battery,monetary,2019-01-25 03:00:00,489.40358565263284
netherlands,battery,monetary,2019-01-25 04:00:00,618.55517108907
netherlands,battery,monetary,2019-01-25 05:00:00,785.1710665114306
netherlands,battery,monetary,2019-01-25 06:00:00,1048.8575616493006
netherlands,battery,monetary,2019-01-25 07:00:00,1044.200398736873
netherlands,battery,monetary,2019-01-25 08:00:00,360.82665554062606
netherlands,battery,monetary,2019-01-25 09:00:00,79.17233793542111
netherlands,battery,monetary,2019-01-25 10:00:00,0.0
netherlands,battery,monetary,2019-01-25 11:00:00,0.0
netherlands,battery,monetary,2019-01-25 12:00:00,0.0
netherlands,battery,monetary,2019-01-25 13:00:00,0.0
netherlands,battery,monetary,2019-01-25 14:00:00,0.0
netherlands,battery,monetary,2019-01-25 15:00:00,0.0
netherlands,battery,monetary,2019-01-25 16:00:00,0.0
netherlands,battery,monetary,2019-01-25 17:00:00,0.0
netherlands,battery,monetary,2019-01-25 18:00:00,0.0
netherlands,battery,monetary,2019-01-25 19:00:00,0.0
netherlands,battery,monetary,2019-01-25 20:00:00,0.0
netherlands,battery,monetary,2019-01-25 21:00:00,0.0
netherlands,battery,monetary,2019-01-25 22:00:00,0.0
netherlands,battery,monetary,2019-01-25 23:00:00,0.0
netherlands,battery,monetary,2019-01-26 00:00:00,0.0
netherlands,battery,monetary,2019-01-26 01:00:00,0.0
netherlands,battery,monetary,2019-01-26 02:00:00,0.0
netherlands,battery,monetary,2019-01-26 03:00:00,0.0
netherlands,battery,monetary,2019-01-26 04:00:00,0.0
netherlands,battery,monetary,2019-01-26 05:00:00,0.0
netherlands,battery,monetary,2019-01-26 06:00:00,0.0
netherlands,battery,monetary,2019-01-26 07:00:00,0.0
netherlands,battery,monetary,2019-01-26 08:00:00,0.0
netherlands,battery,monetary,2019-01-26 09:00:00,0.0
netherlands,battery,monetary,2019-01-26 10:00:00,0.0
netherlands,battery,monetary,2019-01-26 11:00:00,0.0
netherlands,battery,monetary,2019-01-26 12:00:00,0.0
netherlands,battery,monetary,2019-01-26 13:00:00,0.0
netherlands,battery,monetary,2019-01-26 14:00:00,0.0
netherlands,battery,monetary,2019-01-26 15:00:00,0.0
netherlands,battery,monetary,2019-01-26 16:00:00,0.0
netherlands,battery,monetary,2019-01-26 17:00:00,0.0
netherlands,battery,monetary,2019-01-26 18:00:00,0.0
netherlands,battery,monetary,2019-01-26 19:00:00,0.0
netherlands,battery,monetary,2019-01-26 20:00:00,0.0
netherlands,battery,monetary,2019-01-26 21:00:00,0.0
netherlands,battery,monetary,2019-01-26 22:00:00,0.0
netherlands,battery,monetary,2019-01-26 23:00:00,0.0
netherlands,battery,monetary,2019-01-27 00:00:00,0.0
netherlands,battery,monetary,2019-01-27 01:00:00,0.0
netherlands,battery,monetary,2019-01-27 02:00:00,0.0
netherlands,battery,monetary,2019-01-27 03:00:00,0.0
netherlands,battery,monetary,2019-01-27 04:00:00,0.0
netherlands,battery,monetary,2019-01-27 05:00:00,0.0
netherlands,battery,monetary,2019-01-27 06:00:00,0.0
netherlands,battery,monetary,2019-01-27 07:00:00,0.0
netherlands,battery,monetary,2019-01-27 08:00:00,160.65675752687994
netherlands,battery,monetary,2019-01-27 09:00:00,0.0
netherlands,battery,monetary,2019-01-27 10:00:00,0.0
netherlands,battery,monetary,2019-01-27 11:00:00,0.0
netherlands,battery,monetary,2019-01-27 12:00:00,0.0
netherlands,battery,monetary,2019-01-27 13:00:00,0.0
netherlands,battery,monetary,2019-01-27 14:00:00,0.0
netherlands,battery,monetary,2019-01-27 15:00:00,0.0
netherlands,battery,monetary,2019-01-27 16:00:00,0.0
netherlands,battery,monetary,2019-01-27 17:00:00,0.0
netherlands,battery,monetary,2019-01-27 18:00:00,0.0
netherlands,battery,monetary,2019-01-27 19:00:00,0.0
netherlands,battery,monetary,2019-01-27 20:00:00,0.0
netherlands,battery,monetary,2019-01-27 21:00:00,0.0
netherlands,battery,monetary,2019-01-27 22:00:00,0.0
netherlands,battery,monetary,2019-01-27 23:00:00,0.0
netherlands,battery,monetary,2019-01-28 00:00:00,0.0
netherlands,battery,monetary,2019-01-28 01:00:00,0.0
netherlands,battery,monetary,2019-01-28 02:00:00,0.0
netherlands,battery,monetary,2019-01-28 03:00:00,0.0
netherlands,battery,monetary,2019-01-28 04:00:00,0.0
netherlands,battery,monetary,2019-01-28 05:00:00,0.0
netherlands,battery,monetary,2019-01-28 06:00:00,0.0
netherlands,battery,monetary,2019-01-28 07:00:00,0.0
netherlands,battery,monetary,2019-01-28 08:00:00,0.0
netherlands,battery,monetary,2019-01-28 09:00:00,0.0
netherlands,battery,monetary,2019-01-28 10:00:00,0.0
netherlands,battery,monetary,2019-01-28 11:00:00,0.0
netherlands,battery,monetary,2019-01-28 12:00:00,0.0
netherlands,battery,monetary,2019-01-28 13:00:00,0.0
netherlands,battery,monetary,2019-01-28 14:00:00,0.0
netherlands,battery,monetary,2019-01-28 15:00:00,0.0
netherlands,battery,monetary,2019-01-28 16:00:00,0.0
netherlands,battery,monetary,2019-01-28 17:00:00,0.0
netherlands,battery,monetary,2019-01-28 18:00:00,0.0
netherlands,battery,monetary,2019-01-28 19:00:00,0.0
netherlands,battery,monetary,2019-01-28 20:00:00,0.0
netherlands,battery,monetary,2019-01-28 21:00:00,0.0
netherlands,battery,monetary,2019-01-28 22:00:00,0.0
netherlands,battery,monetary,2019-01-28 23:00:00,0.0
netherlands,battery,monetary,2019-01-29 00:00:00,0.0
netherlands,battery,monetary,2019-01-29 01:00:00,0.0
netherlands,battery,monetary,2019-01-29 02:00:00,68.42146310538757
netherlands,battery,monetary,2019-01-29 03:00:00,11.11959362918076
netherlands,battery,monetary,2019-01-29 04:00:00,0.0
netherlands,battery,monetary,2019-01-29 05:00:00,0.0
netherlands,battery,monetary,2019-01-29 06:00:00,0.0
netherlands,battery,monetary,2019-01-29 07:00:00,0.0
netherlands,battery,monetary,2019-01-29 08:00:00,0.0
netherlands,battery,monetary,2019-01-29 09:00:00,0.0
netherlands,battery,monetary,2019-01-29 10:00:00,0.0
netherlands,battery,monetary,2019-01-29 11:00:00,0.0
netherlands,battery,monetary,2019-01-29 12:00:00,0.0
netherlands,battery,monetary,2019-01-29 13:00:00,0.0
netherlands,battery,monetary,2019-01-29 14:00:00,0.0
netherlands,battery,monetary,2019-01-29 15:00:00,0.0
netherlands,battery,monetary,2019-01-29 16:00:00,0.0
netherlands,battery,monetary,2019-01-29 17:00:00,0.0
netherlands,battery,monetary,2019-01-29 18:00:00,0.0
netherlands,battery,monetary,2019-01-29 19:00:00,0.0
netherlands,battery,monetary,2019-01-29 20:00:00,0.0
netherlands,battery,monetary,2019-01-29 21:00:00,0.0
netherlands,battery,monetary,2019-01-29 22:00:00,0.0
netherlands,battery,monetary,2019-01-29 23:00:00,0.0
netherlands,battery,monetary,2019-01-30 00:00:00,0.0
netherlands,battery,monetary,2019-01-30 01:00:00,0.0
netherlands,battery,monetary,2019-01-30 02:00:00,0.0
netherlands,battery,monetary,2019-01-30 03:00:00,0.0
netherlands,battery,monetary,2019-01-30 04:00:00,0.0
netherlands,battery,monetary,2019-01-30 05:00:00,0.0
netherlands,battery,monetary,2019-01-30 06:00:00,466.28823358006764
netherlands,battery,monetary,2019-01-30 07:00:00,823.4649350283089
netherlands,battery,monetary,2019-01-30 08:00:00,859.1102910237579
netherlands,battery,monetary,2019-01-30 09:00:00,686.86725540572
netherlands,battery,monetary,2019-01-30 10:00:00,391.98906817313895
netherlands,battery,monetary,2019-01-30 11:00:00,207.62833585360752
netherlands,battery,monetary,2019-01-30 12:00:00,270.85655565074666
netherlands,battery,monetary,2019-01-30 13:00:00,472.9050687346818
netherlands,battery,monetary,2019-01-30 14:00:00,758.7137496843978
netherlands,battery,monetary,2019-01-30 15:00:00,1011.553144157682
netherlands,battery,monetary,2019-01-30 16:00:00,1156.63281546142
netherlands,battery,monetary,2019-01-30 17:00:00,976.8316348097538
netherlands,battery,monetary,2019-01-30 18:00:00,743.0453293786418
netherlands,battery,monetary,2019-01-30 19:00:00,384.66813734734313
netherlands,battery,monetary,2019-01-30 20:00:00,0.0
netherlands,battery,monetary,2019-01-30 21:00:00,0.0
netherlands,battery,monetary,2019-01-30 22:00:00,0.0
netherlands,battery,monetary,2019-01-30 23:00:00,0.0
netherlands,battery,monetary,2019-01-31 00:00:00,0.0
netherlands,battery,monetary,2019-01-31 01:00:00,0.0
netherlands,battery,monetary,2019-01-31 02:00:00,0.0
netherlands,battery,monetary,2019-01-31 03:00:00,0.0
netherlands,battery,monetary,2019-01-31 04:00:00,0.0
netherlands,battery,monetary,2019-01-31 05:00:00,50.697305965001455
netherlands,battery,monetary,2019-01-31 06:00:00,560.8584552136158
netherlands,battery,monetary,2019-01-31 07:00:00,804.6188783114953
netherlands,battery,monetary,2019-01-31 08:00:00,322.946818972857
netherlands,battery,monetary,2019-01-31 09:00:00,0.0
netherlands,battery,monetary,2019-01-31 10:00:00,0.0
netherlands,battery,monetary,2019-01-31 11:00:00,0.0
netherlands,battery,monetary,2019-01-31 12:00:00,0.0
netherlands,battery,monetary,2019-01-31 13:00:00,0.0
netherlands,battery,monetary,2019-01-31 14:00:00,222.63719271608645
netherlands,battery,monetary,2019-01-31 15:00:00,1703.964974282765
netherlands,battery,monetary,2019-01-31 16:00:00,2044.4651197735907
netherlands,battery,monetary,2019-01-31 17:00:00,1564.0325776402053
netherlands,battery,monetary,2019-01-31 18:00:00,868.3114187218623
netherlands,battery,monetary,2019-01-31 19:00:00,75.21629428439682
netherlands,battery,monetary,2019-01-31 20:00:00,0.0
netherlands,battery,monetary,2019-01-31 21:00:00,0.0
netherlands,battery,monetary,2019-01-31 22:00:00,0.0
netherlands,battery,monetary,2019-01-31 23:00:00,0.0
netherlands,battery,monetary,2019-02-01 00:00:00,0.0
netherlands,battery,monetary,2019-02-01 01:00:00,0.0
netherlands,battery,monetary,2019-02-01 02:00:00,0.0
netherlands,battery,monetary,2019-02-01 03:00:00,0.0
netherlands,battery,monetary,2019-02-01 04:00:00,0.0
netherlands,battery,monetary,2019-02-01 05:00:00,0.0
netherlands,battery,monetary,2019-02-01 06:00:00,0.0
netherlands,battery,monetary,2019-02-01 07:00:00,0.0
netherlands,battery,monetary,2019-02-01 08:00:00,0.0
netherlands,battery,monetary,2019-02-01 09:00:00,0.0
netherlands,battery,monetary,2019-02-01 10:00:00,0.0
netherlands,battery,monetary,2019-02-01 11:00:00,147.2161325106322
netherlands,battery,monetary,2019-02-01 12:00:00,419.5407815748495
netherlands,battery,monetary,2019-02-01 13:00:00,753.6562805440293
netherlands,battery,monetary,2019-02-01 14:00:00,1054.432797349487
netherlands,battery,monetary,2019-02-01 15:00:00,1441.7398875964927
netherlands,battery,monetary,2019-02-01 16:00:00,1717.6437894341168
netherlands,battery,monetary,2019-02-01 17:00:00,1590.3937219493457
netherlands,battery,monetary,2019-02-01 18:00:00,1239.1722456453595
netherlands,battery,monetary,2019-02-01 19:00:00,706.5243619446118
netherlands,battery,monetary,2019-02-01 20:00:00,140.23455574034506
netherlands,battery,monetary,2019-02-01 21:00:00,0.0
netherlands,battery,monetary,2019-02-01 22:00:00,0.0
netherlands,battery,monetary,2019-02-01 23:00:00,0.0
netherlands,battery,monetary,2019-02-02 00:00:00,0.0
netherlands,battery,monetary,2019-02-02 01:00:00,0.0
netherlands,battery,monetary,2019-02-02 02:00:00,0.0
netherlands,battery,monetary,2019-02-02 03:00:00,0.0
netherlands,battery,monetary,2019-02-02 04:00:00,0.0
netherlands,battery,monetary,2019-02-02 05:00:00,0.0
netherlands,battery,monetary,2019-02-02 06:00:00,0.0
netherlands,battery,monetary,2019-02-02 07:00:00,0.0
netherlands,battery,monetary,2019-02-02 08:00:00,0.0
netherlands,battery,monetary,2019-02-02 09:00:00,0.0
netherlands,battery,monetary,2019-02-02 10:00:00,0.0
netherlands,battery,monetary,2019-02-02 11:00:00,0.0
netherlands,battery,monetary,2019-02-02 12:00:00,0.0
netherlands,battery,monetary,2019-02-02 13:00:00,0.0
netherlands,battery,monetary,2019-02-02 14:00:00,0.0
netherlands,battery,monetary,2019-02-02 15:00:00,0.0
netherlands,battery,monetary,2019-02-02 16:00:00,165.53316030043712
netherlands,battery,monetary,2019-02-02 17:00:00,299.297755694053
netherlands,battery,monetary,2019-02-02 18:00:00,361.040950803178
netherlands,battery,monetary,2019-02-02 19:00:00,438.57514733475693
netherlands,battery,monetary,2019-02-02 20:00:00,555.625507394022
netherlands,battery,monetary,2019-02-02 21:00:00,561.9765389754608
netherlands,battery,monetary,2019-02-02 22:00:00,307.6129967875442
netherlands,battery,monetary,2019-02-02 23:00:00,0.0
netherlands,battery,monetary,2019-02-03 00:00:00,0.0
netherlands,battery,monetary,2019-02-03 01:00:00,0.0
