nodes,techs,carriers,timesteps,capacity_factor
netherlands,onshore_wind,power,2019-04-18 07:00:00,0.15129548181180993
netherlands,onshore_wind,power,2019-04-18 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-18 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-18 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-18 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-18 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-18 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-18 14:00:00,0.0009406061293410603
netherlands,onshore_wind,power,2019-04-18 15:00:00,0.3125
netherlands,onshore_wind,power,2019-04-18 16:00:00,0.3234
netherlands,onshore_wind,power,2019-04-18 17:00:00,0.3918
netherlands,onshore_wind,power,2019-04-18 18:00:00,0.4696
netherlands,onshore_wind,power,2019-04-18 19:00:00,0.4877
netherlands,onshore_wind,power,2019-04-18 20:00:00,0.4619
netherlands,onshore_wind,power,2019-04-18 21:00:00,0.4272
netherlands,onshore_wind,power,2019-04-18 22:00:00,0.3942
netherlands,onshore_wind,power,2019-04-18 23:00:00,0.3672
netherlands,onshore_wind,power,2019-04-19 00:00:00,0.343
netherlands,onshore_wind,power,2019-04-19 01:00:00,0.3244
netherlands,onshore_wind,power,2019-04-19 02:00:00,0.3104
netherlands,onshore_wind,power,2019-04-19 03:00:00,0.2827
netherlands,onshore_wind,power,2019-04-19 04:00:00,0.2551
netherlands,onshore_wind,power,2019-04-19 05:00:00,0.2098
netherlands,onshore_wind,power,2019-04-19 06:00:00,0.1485
netherlands,onshore_wind,power,2019-04-19 07:00:00,0.128
netherlands,onshore_wind,power,2019-04-19 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-19 15:00:00,0.1415
netherlands,onshore_wind,power,2019-04-19 16:00:00,0.1682
netherlands,onshore_wind,power,2019-04-19 17:00:00,0.2522
netherlands,onshore_wind,power,2019-04-19 18:00:00,0.3508
netherlands,onshore_wind,power,2019-04-19 19:00:00,0.4007
netherlands,onshore_wind,power,2019-04-19 20:00:00,0.3942
netherlands,onshore_wind,power,2019-04-19 21:00:00,0.3669
netherlands,onshore_wind,power,2019-04-19 22:00:00,0.3269
netherlands,onshore_wind,power,2019-04-19 23:00:00,0.2843
netherlands,onshore_wind,power,2019-04-20 00:00:00,0.246
netherlands,onshore_wind,power,2019-04-20 01:00:00,0.2142
netherlands,onshore_wind,power,2019-04-20 02:00:00,0.1884
netherlands,onshore_wind,power,2019-04-20 03:00:00,0.1653
netherlands,onshore_wind,power,2019-04-20 04:00:00,0.1534
netherlands,onshore_wind,power,2019-04-20 05:00:00,0.1367
netherlands,onshore_wind,power,2019-04-20 06:00:00,0.0953
netherlands,onshore_wind,power,2019-04-20 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-20 15:00:00,0.10148317546266876
netherlands,onshore_wind,power,2019-04-20 16:00:00,0.2154
netherlands,onshore_wind,power,2019-04-20 17:00:00,0.286
netherlands,onshore_wind,power,2019-04-20 18:00:00,0.3746
netherlands,onshore_wind,power,2019-04-20 19:00:00,0.413
netherlands,onshore_wind,power,2019-04-20 20:00:00,0.3932
netherlands,onshore_wind,power,2019-04-20 21:00:00,0.3594
netherlands,onshore_wind,power,2019-04-20 22:00:00,0.313
netherlands,onshore_wind,power,2019-04-20 23:00:00,0.265
netherlands,onshore_wind,power,2019-04-21 00:00:00,0.2287
netherlands,onshore_wind,power,2019-04-21 01:00:00,0.202
netherlands,onshore_wind,power,2019-04-21 02:00:00,0.1875
netherlands,onshore_wind,power,2019-04-21 03:00:00,0.1787
netherlands,onshore_wind,power,2019-04-21 04:00:00,0.1723
netherlands,onshore_wind,power,2019-04-21 05:00:00,0.137
netherlands,onshore_wind,power,2019-04-21 06:00:00,0.0716
netherlands,onshore_wind,power,2019-04-21 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 15:00:00,0.0
netherlands,onshore_wind,power,2019-04-21 16:00:00,0.0781
netherlands,onshore_wind,power,2019-04-21 17:00:00,0.1385
netherlands,onshore_wind,power,2019-04-21 18:00:00,0.2287
netherlands,onshore_wind,power,2019-04-21 19:00:00,0.2986
netherlands,onshore_wind,power,2019-04-21 20:00:00,0.3284
netherlands,onshore_wind,power,2019-04-21 21:00:00,0.3302
netherlands,onshore_wind,power,2019-04-21 22:00:00,0.3176
netherlands,onshore_wind,power,2019-04-21 23:00:00,0.297
netherlands,onshore_wind,power,2019-04-22 00:00:00,0.2688
netherlands,onshore_wind,power,2019-04-22 01:00:00,0.2425
netherlands,onshore_wind,power,2019-04-22 02:00:00,0.2265
netherlands,onshore_wind,power,2019-04-22 03:00:00,0.2213
netherlands,onshore_wind,power,2019-04-22 04:00:00,0.2252
netherlands,onshore_wind,power,2019-04-22 05:00:00,0.2039
netherlands,onshore_wind,power,2019-04-22 06:00:00,0.1554
netherlands,onshore_wind,power,2019-04-22 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-22 15:00:00,0.37977946949353114
netherlands,onshore_wind,power,2019-04-22 16:00:00,0.4045
netherlands,onshore_wind,power,2019-04-22 17:00:00,0.4475
netherlands,onshore_wind,power,2019-04-22 18:00:00,0.5108
netherlands,onshore_wind,power,2019-04-22 19:00:00,0.5338
netherlands,onshore_wind,power,2019-04-22 20:00:00,0.5422
netherlands,onshore_wind,power,2019-04-22 21:00:00,0.5446
netherlands,onshore_wind,power,2019-04-22 22:00:00,0.535
netherlands,onshore_wind,power,2019-04-22 23:00:00,0.5056
netherlands,onshore_wind,power,2019-04-23 00:00:00,0.4658
netherlands,onshore_wind,power,2019-04-23 01:00:00,0.4416
netherlands,onshore_wind,power,2019-04-23 02:00:00,0.4256
netherlands,onshore_wind,power,2019-04-23 03:00:00,0.415
netherlands,onshore_wind,power,2019-04-23 04:00:00,0.4206
netherlands,onshore_wind,power,2019-04-23 05:00:00,0.3939
netherlands,onshore_wind,power,2019-04-23 06:00:00,0.3782
netherlands,onshore_wind,power,2019-04-23 07:00:00,0.40882045005202317
netherlands,onshore_wind,power,2019-04-23 08:00:00,0.011819428419789066
netherlands,onshore_wind,power,2019-04-23 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-23 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-23 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-23 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-23 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-23 14:00:00,0.0012830688886619173
netherlands,onshore_wind,power,2019-04-23 15:00:00,0.41072686008283765
netherlands,onshore_wind,power,2019-04-23 16:00:00,0.3837
netherlands,onshore_wind,power,2019-04-23 17:00:00,0.3631
netherlands,onshore_wind,power,2019-04-23 18:00:00,0.3953
netherlands,onshore_wind,power,2019-04-23 19:00:00,0.4282
netherlands,onshore_wind,power,2019-04-23 20:00:00,0.4227
netherlands,onshore_wind,power,2019-04-23 21:00:00,0.3878
netherlands,onshore_wind,power,2019-04-23 22:00:00,0.3405
netherlands,onshore_wind,power,2019-04-23 23:00:00,0.3017
netherlands,onshore_wind,power,2019-04-24 00:00:00,0.2793
netherlands,onshore_wind,power,2019-04-24 01:00:00,0.2569
netherlands,onshore_wind,power,2019-04-24 02:00:00,0.251
netherlands,onshore_wind,power,2019-04-24 03:00:00,0.2442
netherlands,onshore_wind,power,2019-04-24 04:00:00,0.2403
netherlands,onshore_wind,power,2019-04-24 05:00:00,0.2176
netherlands,onshore_wind,power,2019-04-24 06:00:00,0.1762
netherlands,onshore_wind,power,2019-04-24 07:00:00,0.1944
netherlands,onshore_wind,power,2019-04-24 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-24 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-24 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-24 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-24 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-24 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-24 14:00:00,0.2515379664018587
netherlands,onshore_wind,power,2019-04-24 15:00:00,0.4577
netherlands,onshore_wind,power,2019-04-24 16:00:00,0.3544
netherlands,onshore_wind,power,2019-04-24 17:00:00,0.3704
netherlands,onshore_wind,power,2019-04-24 18:00:00,0.375
netherlands,onshore_wind,power,2019-04-24 19:00:00,0.3592
netherlands,onshore_wind,power,2019-04-24 20:00:00,0.3973
netherlands,onshore_wind,power,2019-04-24 21:00:00,0.3776
netherlands,onshore_wind,power,2019-04-24 22:00:00,0.3298
netherlands,onshore_wind,power,2019-04-24 23:00:00,0.26
netherlands,onshore_wind,power,2019-04-25 00:00:00,0.2339
netherlands,onshore_wind,power,2019-04-25 01:00:00,0.2387
netherlands,onshore_wind,power,2019-04-25 02:00:00,0.2468
netherlands,onshore_wind,power,2019-04-25 03:00:00,0.257
netherlands,onshore_wind,power,2019-04-25 04:00:00,0.2847
netherlands,onshore_wind,power,2019-04-25 05:00:00,0.3205
netherlands,onshore_wind,power,2019-04-25 06:00:00,0.3436
netherlands,onshore_wind,power,2019-04-25 07:00:00,0.357077115192693
netherlands,onshore_wind,power,2019-04-25 08:00:00,0.0692973005706463
netherlands,onshore_wind,power,2019-04-25 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-25 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-25 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-25 12:00:00,0.02344529491027002
netherlands,onshore_wind,power,2019-04-25 13:00:00,0.24488827625924792
netherlands,onshore_wind,power,2019-04-25 14:00:00,0.34570679533504756
netherlands,onshore_wind,power,2019-04-25 15:00:00,0.3767
netherlands,onshore_wind,power,2019-04-25 16:00:00,0.2974
netherlands,onshore_wind,power,2019-04-25 17:00:00,0.1987
netherlands,onshore_wind,power,2019-04-25 18:00:00,0.1499
netherlands,onshore_wind,power,2019-04-25 19:00:00,0.1237
netherlands,onshore_wind,power,2019-04-25 20:00:00,0.0943
netherlands,onshore_wind,power,2019-04-25 21:00:00,0.1059
netherlands,onshore_wind,power,2019-04-25 22:00:00,0.0922
netherlands,onshore_wind,power,2019-04-25 23:00:00,0.0978
netherlands,onshore_wind,power,2019-04-26 00:00:00,0.118
netherlands,onshore_wind,power,2019-04-26 01:00:00,0.1364
netherlands,onshore_wind,power,2019-04-26 02:00:00,0.1366
netherlands,onshore_wind,power,2019-04-26 03:00:00,0.1245
netherlands,onshore_wind,power,2019-04-26 04:00:00,0.1118
netherlands,onshore_wind,power,2019-04-26 05:00:00,0.0955
netherlands,onshore_wind,power,2019-04-26 06:00:00,0.0737
netherlands,onshore_wind,power,2019-04-26 07:00:00,0.0695
netherlands,onshore_wind,power,2019-04-26 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-26 15:00:00,0.023905251523072133
netherlands,onshore_wind,power,2019-04-26 16:00:00,0.1236
netherlands,onshore_wind,power,2019-04-26 17:00:00,0.095
netherlands,onshore_wind,power,2019-04-26 18:00:00,0.0824
netherlands,onshore_wind,power,2019-04-26 19:00:00,0.0887
netherlands,onshore_wind,power,2019-04-26 20:00:00,0.1164
netherlands,onshore_wind,power,2019-04-26 21:00:00,0.164
netherlands,onshore_wind,power,2019-04-26 22:00:00,0.2195
netherlands,onshore_wind,power,2019-04-26 23:00:00,0.2571
netherlands,onshore_wind,power,2019-04-27 00:00:00,0.2804
netherlands,onshore_wind,power,2019-04-27 01:00:00,0.2918
netherlands,onshore_wind,power,2019-04-27 02:00:00,0.3164
netherlands,onshore_wind,power,2019-04-27 03:00:00,0.3458
netherlands,onshore_wind,power,2019-04-27 04:00:00,0.3995
netherlands,onshore_wind,power,2019-04-27 05:00:00,0.426
netherlands,onshore_wind,power,2019-04-27 06:00:00,0.4428
netherlands,onshore_wind,power,2019-04-27 07:00:00,0.49709314132907556
netherlands,onshore_wind,power,2019-04-27 08:00:00,0.28806961032695205
netherlands,onshore_wind,power,2019-04-27 09:00:00,0.04132248001853726
netherlands,onshore_wind,power,2019-04-27 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-27 11:00:00,0.15067767978913127
netherlands,onshore_wind,power,2019-04-27 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-27 13:00:00,0.0028559345927773976
netherlands,onshore_wind,power,2019-04-27 14:00:00,0.2422412652480466
netherlands,onshore_wind,power,2019-04-27 15:00:00,0.48
netherlands,onshore_wind,power,2019-04-27 16:00:00,0.4418
netherlands,onshore_wind,power,2019-04-27 17:00:00,0.3823
netherlands,onshore_wind,power,2019-04-27 18:00:00,0.3355
netherlands,onshore_wind,power,2019-04-27 19:00:00,0.3088
netherlands,onshore_wind,power,2019-04-27 20:00:00,0.2858
netherlands,onshore_wind,power,2019-04-27 21:00:00,0.278
netherlands,onshore_wind,power,2019-04-27 22:00:00,0.2701
netherlands,onshore_wind,power,2019-04-27 23:00:00,0.2491
netherlands,onshore_wind,power,2019-04-28 00:00:00,0.229
netherlands,onshore_wind,power,2019-04-28 01:00:00,0.1994
netherlands,onshore_wind,power,2019-04-28 02:00:00,0.1713
netherlands,onshore_wind,power,2019-04-28 03:00:00,0.1476
netherlands,onshore_wind,power,2019-04-28 04:00:00,0.1231
netherlands,onshore_wind,power,2019-04-28 05:00:00,0.0936
netherlands,onshore_wind,power,2019-04-28 06:00:00,0.073
netherlands,onshore_wind,power,2019-04-28 07:00:00,0.0449
netherlands,onshore_wind,power,2019-04-28 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 15:00:00,0.0
netherlands,onshore_wind,power,2019-04-28 16:00:00,0.0096
netherlands,onshore_wind,power,2019-04-28 17:00:00,0.0113
netherlands,onshore_wind,power,2019-04-28 18:00:00,0.0178
netherlands,onshore_wind,power,2019-04-28 19:00:00,0.0287
netherlands,onshore_wind,power,2019-04-28 20:00:00,0.0385
netherlands,onshore_wind,power,2019-04-28 21:00:00,0.0421
netherlands,onshore_wind,power,2019-04-28 22:00:00,0.0389
netherlands,onshore_wind,power,2019-04-28 23:00:00,0.0323
netherlands,onshore_wind,power,2019-04-29 00:00:00,0.0267
netherlands,onshore_wind,power,2019-04-29 01:00:00,0.0223
netherlands,onshore_wind,power,2019-04-29 02:00:00,0.0191
netherlands,onshore_wind,power,2019-04-29 03:00:00,0.0177
netherlands,onshore_wind,power,2019-04-29 04:00:00,0.0182
netherlands,onshore_wind,power,2019-04-29 05:00:00,0.0208
netherlands,onshore_wind,power,2019-04-29 06:00:00,0.024
netherlands,onshore_wind,power,2019-04-29 07:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-29 15:00:00,0.15414654170344885
netherlands,onshore_wind,power,2019-04-29 16:00:00,0.1961
netherlands,onshore_wind,power,2019-04-29 17:00:00,0.1978
netherlands,onshore_wind,power,2019-04-29 18:00:00,0.1883
netherlands,onshore_wind,power,2019-04-29 19:00:00,0.1809
netherlands,onshore_wind,power,2019-04-29 20:00:00,0.1704
netherlands,onshore_wind,power,2019-04-29 21:00:00,0.1624
netherlands,onshore_wind,power,2019-04-29 22:00:00,0.1498
netherlands,onshore_wind,power,2019-04-29 23:00:00,0.1274
netherlands,onshore_wind,power,2019-04-30 00:00:00,0.1068
netherlands,onshore_wind,power,2019-04-30 01:00:00,0.0883
netherlands,onshore_wind,power,2019-04-30 02:00:00,0.0749
netherlands,onshore_wind,power,2019-04-30 03:00:00,0.0646
netherlands,onshore_wind,power,2019-04-30 04:00:00,0.0571
netherlands,onshore_wind,power,2019-04-30 05:00:00,0.0473
netherlands,onshore_wind,power,2019-04-30 06:00:00,0.0405
netherlands,onshore_wind,power,2019-04-30 07:00:00,0.0399
netherlands,onshore_wind,power,2019-04-30 08:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 09:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 10:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 11:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 12:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 13:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 14:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 15:00:00,0.0
netherlands,onshore_wind,power,2019-04-30 16:00:00,0.06171911246496381
netherlands,onshore_wind,power,2019-04-30 17:00:00,0.0909
netherlands,onshore_wind,power,2019-04-30 18:00:00,0.1055
netherlands,onshore_wind,power,2019-04-30 19:00:00,0.1127
netherlands,onshore_wind,power,2019-04-30 20:00:00,0.097
netherlands,onshore_wind,power,2019-04-30 21:00:00,0.0739
netherlands,onshore_wind,power,2019-04-30 22:00:00,0.0545
netherlands,onshore_wind,power,2019-04-30 23:00:00,0.041
netherlands,onshore_wind,power,2019-05-01 00:00:00,0.0331
netherlands,onshore_wind,power,2019-05-01 01:00:00,0.0291
netherlands,onshore_wind,power,2019-05-01 02:00:00,0.0274
netherlands,onshore_wind,power,2019-05-01 03:00:00,0.0276
netherlands,onshore_wind,power,2019-05-01 04:00:00,0.0272
netherlands,onshore_wind,power,2019-05-01 05:00:00,0.0251
netherlands,onshore_wind,power,2019-05-01 06:00:00,0.0223
netherlands,onshore_wind,power,2019-05-01 07:00:00,0.0201
netherlands,onshore_wind,power,2019-05-01 08:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 09:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 10:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 11:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 12:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 13:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 14:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 15:00:00,0.0
netherlands,onshore_wind,power,2019-05-01 16:00:00,0.0762
netherlands,onshore_wind,power,2019-05-01 17:00:00,0.0794
netherlands,onshore_wind,power,2019-05-01 18:00:00,0.0809
netherlands,onshore_wind,power,2019-05-01 19:00:00,0.0829
netherlands,onshore_wind,power,2019-05-01 20:00:00,0.076
netherlands,onshore_wind,power,2019-05-01 21:00:00,0.0732
netherlands,onshore_wind,power,2019-05-01 22:00:00,0.0835
netherlands,onshore_wind,power,2019-05-01 23:00:00,0.1022
netherlands,onshore_wind,power,2019-05-02 00:00:00,0.122
netherlands,onshore_wind,power,2019-05-02 01:00:00,0.1313
netherlands,onshore_wind,power,2019-05-02 02:00:00,0.1293
netherlands,onshore_wind,power,2019-05-02 03:00:00,0.1254
netherlands,onshore_wind,power,2019-05-02 04:00:00,0.1257
netherlands,onshore_wind,power,2019-05-02 05:00:00,0.1148
netherlands,onshore_wind,power,2019-05-02 06:00:00,0.1057
netherlands,onshore_wind,power,2019-05-02 07:00:00,0.0
netherlands,onshore_wind,power,2019-05-02 08:00:00,0.0
netherlands,onshore_wind,power,2019-05-02 09:00:00,0.0
netherlands,onshore_wind,power,2019-05-02 10:00:00,0.04673148527746077
