nodes,techs,carriers,timesteps,flow_in
netherlands,hydrogen_storage_system,power,2019-02-12 10:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-12 11:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-12 12:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-12 13:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-12 14:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-12 15:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-12 16:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-12 17:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-12 18:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-02-12 19:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-02-12 20:00:00,4540376.219599591
netherlands,hydrogen_storage_system,power,2019-02-12 21:00:00,4953137.6941086445
netherlands,hydrogen_storage_system,power,2019-02-12 22:00:00,5365899.168617698
netherlands,hydrogen_storage_system,power,2019-02-12 23:00:00,5778660.643126752
netherlands,hydrogen_storage_system,power,2019-02-13 00:00:00,6082895.828515093
netherlands,hydrogen_storage_system,power,2019-02-13 01:00:00,5670134.354006039
netherlands,hydrogen_storage_system,power,2019-02-13 02:00:00,5257372.879496985
netherlands,hydrogen_storage_system,power,2019-02-13 03:00:00,4844611.404987931
netherlands,hydrogen_storage_system,power,2019-02-13 04:00:00,4431849.930478877
netherlands,hydrogen_storage_system,power,2019-02-13 05:00:00,4019088.4559698235
netherlands,hydrogen_storage_system,power,2019-02-13 06:00:00,3606326.9814607697
netherlands,hydrogen_storage_system,power,2019-02-13 07:00:00,3193565.506951716
netherlands,hydrogen_storage_system,power,2019-02-13 08:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-13 09:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-13 10:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-13 11:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-13 12:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-13 13:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-13 14:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-13 15:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-13 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-13 17:00:00,354297.71671012044
netherlands,hydrogen_storage_system,power,2019-02-13 18:00:00,767059.1912191741
netherlands,hydrogen_storage_system,power,2019-02-13 19:00:00,1179820.6657282277
netherlands,hydrogen_storage_system,power,2019-02-13 20:00:00,1592582.1402372813
netherlands,hydrogen_storage_system,power,2019-02-13 21:00:00,2005343.614746335
netherlands,hydrogen_storage_system,power,2019-02-13 22:00:00,2418105.089255389
netherlands,hydrogen_storage_system,power,2019-02-13 23:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-14 00:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-14 01:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-14 02:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-14 03:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-14 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 08:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-14 09:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-14 10:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-14 11:00:00,1427571.3226661202
netherlands,hydrogen_storage_system,power,2019-02-14 12:00:00,1014809.8481570666
netherlands,hydrogen_storage_system,power,2019-02-14 13:00:00,602048.373648013
netherlands,hydrogen_storage_system,power,2019-02-14 14:00:00,189286.89913895936
netherlands,hydrogen_storage_system,power,2019-02-14 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-14 23:00:00,117627.89593340342
netherlands,hydrogen_storage_system,power,2019-02-15 00:00:00,530389.370442457
netherlands,hydrogen_storage_system,power,2019-02-15 01:00:00,943150.8449515107
netherlands,hydrogen_storage_system,power,2019-02-15 02:00:00,643851.979682046
netherlands,hydrogen_storage_system,power,2019-02-15 03:00:00,231090.50517299213
netherlands,hydrogen_storage_system,power,2019-02-15 04:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-15 05:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-15 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-15 07:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-15 08:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-15 09:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-15 10:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-15 11:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-15 12:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-15 13:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-15 14:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-15 15:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-15 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-15 17:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-15 18:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-15 19:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-15 20:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-15 21:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-15 22:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-15 23:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-16 00:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-16 01:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-02-16 02:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-02-16 03:00:00,4540376.219599591
netherlands,hydrogen_storage_system,power,2019-02-16 04:00:00,4953137.6941086445
netherlands,hydrogen_storage_system,power,2019-02-16 05:00:00,4540376.219599591
netherlands,hydrogen_storage_system,power,2019-02-16 06:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-02-16 07:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-02-16 08:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-16 09:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-16 10:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-16 11:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-16 12:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-16 13:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-16 14:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-16 15:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-16 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 21:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 22:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-16 23:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-17 00:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-17 01:00:00,220041.52000786085
netherlands,hydrogen_storage_system,power,2019-02-17 02:00:00,632802.9945169145
netherlands,hydrogen_storage_system,power,2019-02-17 03:00:00,1045564.4690259681
netherlands,hydrogen_storage_system,power,2019-02-17 04:00:00,1458325.9435350217
netherlands,hydrogen_storage_system,power,2019-02-17 05:00:00,1871087.4180440754
netherlands,hydrogen_storage_system,power,2019-02-17 06:00:00,2283848.8925531292
netherlands,hydrogen_storage_system,power,2019-02-17 07:00:00,2696610.367062183
netherlands,hydrogen_storage_system,power,2019-02-17 08:00:00,3109371.841571237
netherlands,hydrogen_storage_system,power,2019-02-17 09:00:00,3522133.316080291
netherlands,hydrogen_storage_system,power,2019-02-17 10:00:00,3934894.7905893447
netherlands,hydrogen_storage_system,power,2019-02-17 11:00:00,4347656.265098399
netherlands,hydrogen_storage_system,power,2019-02-17 12:00:00,4760417.739607452
netherlands,hydrogen_storage_system,power,2019-02-17 13:00:00,5173179.214116506
netherlands,hydrogen_storage_system,power,2019-02-17 14:00:00,5585940.68862556
netherlands,hydrogen_storage_system,power,2019-02-17 15:00:00,5998702.163134614
netherlands,hydrogen_storage_system,power,2019-02-17 16:00:00,6122806.173461901
netherlands,hydrogen_storage_system,power,2019-02-17 17:00:00,5710044.698952847
netherlands,hydrogen_storage_system,power,2019-02-17 18:00:00,5297283.224443793
netherlands,hydrogen_storage_system,power,2019-02-17 19:00:00,4884521.749934739
netherlands,hydrogen_storage_system,power,2019-02-17 20:00:00,4471760.275425686
netherlands,hydrogen_storage_system,power,2019-02-17 21:00:00,4058998.8009166317
netherlands,hydrogen_storage_system,power,2019-02-17 22:00:00,3646237.326407578
netherlands,hydrogen_storage_system,power,2019-02-17 23:00:00,3233475.851898524
netherlands,hydrogen_storage_system,power,2019-02-18 00:00:00,2820714.37738947
netherlands,hydrogen_storage_system,power,2019-02-18 01:00:00,2407952.9028804167
netherlands,hydrogen_storage_system,power,2019-02-18 02:00:00,1995191.428371363
netherlands,hydrogen_storage_system,power,2019-02-18 03:00:00,1582429.9538623095
netherlands,hydrogen_storage_system,power,2019-02-18 04:00:00,1169668.4793532558
netherlands,hydrogen_storage_system,power,2019-02-18 05:00:00,756907.0048442022
netherlands,hydrogen_storage_system,power,2019-02-18 06:00:00,344145.53033514856
netherlands,hydrogen_storage_system,power,2019-02-18 07:00:00,756907.0048442022
netherlands,hydrogen_storage_system,power,2019-02-18 08:00:00,1169668.4793532558
netherlands,hydrogen_storage_system,power,2019-02-18 09:00:00,1582429.9538623095
netherlands,hydrogen_storage_system,power,2019-02-18 10:00:00,1995191.428371363
netherlands,hydrogen_storage_system,power,2019-02-18 11:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-18 12:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-18 13:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-18 14:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-18 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-18 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-18 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-18 18:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-18 19:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-18 20:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-18 21:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-18 22:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-18 23:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-19 00:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-19 01:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-19 02:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-19 03:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-19 04:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-19 05:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-02-19 06:00:00,4127614.745090537
netherlands,hydrogen_storage_system,power,2019-02-19 07:00:00,3714853.270581483
netherlands,hydrogen_storage_system,power,2019-02-19 08:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-19 09:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-19 10:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-19 11:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-19 12:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-19 13:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-19 14:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-19 15:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-19 16:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-19 17:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-19 18:00:00,234958.79535362124
netherlands,hydrogen_storage_system,power,2019-02-19 19:00:00,647720.2698626749
netherlands,hydrogen_storage_system,power,2019-02-19 20:00:00,1060481.7443717285
netherlands,hydrogen_storage_system,power,2019-02-19 21:00:00,1473243.2188807821
netherlands,hydrogen_storage_system,power,2019-02-19 22:00:00,1886004.6933898358
netherlands,hydrogen_storage_system,power,2019-02-19 23:00:00,2298766.1678988896
netherlands,hydrogen_storage_system,power,2019-02-20 00:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-20 01:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-20 02:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-20 03:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-20 04:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-20 05:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-20 06:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-20 07:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-20 08:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-20 09:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-20 10:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-20 11:00:00,1651045.8980362145
netherlands,hydrogen_storage_system,power,2019-02-20 12:00:00,2063807.3725452682
netherlands,hydrogen_storage_system,power,2019-02-20 13:00:00,2476568.847054322
netherlands,hydrogen_storage_system,power,2019-02-20 14:00:00,2889330.321563375
netherlands,hydrogen_storage_system,power,2019-02-20 15:00:00,3302091.796072429
netherlands,hydrogen_storage_system,power,2019-02-20 16:00:00,3527868.4438913977
netherlands,hydrogen_storage_system,power,2019-02-20 17:00:00,3748378.10036912
netherlands,hydrogen_storage_system,power,2019-02-20 18:00:00,4161139.574878174
netherlands,hydrogen_storage_system,power,2019-02-20 19:00:00,4573901.049387228
netherlands,hydrogen_storage_system,power,2019-02-20 20:00:00,4584196.209007434
netherlands,hydrogen_storage_system,power,2019-02-20 21:00:00,4171434.7344983798
netherlands,hydrogen_storage_system,power,2019-02-20 22:00:00,3758673.259989326
netherlands,hydrogen_storage_system,power,2019-02-20 23:00:00,3345911.785480272
netherlands,hydrogen_storage_system,power,2019-02-21 00:00:00,2933150.310971218
netherlands,hydrogen_storage_system,power,2019-02-21 01:00:00,2520388.8364621643
netherlands,hydrogen_storage_system,power,2019-02-21 02:00:00,2107627.3619531104
netherlands,hydrogen_storage_system,power,2019-02-21 03:00:00,1694865.8874440568
netherlands,hydrogen_storage_system,power,2019-02-21 04:00:00,1282104.4129350032
netherlands,hydrogen_storage_system,power,2019-02-21 05:00:00,869342.9384259495
netherlands,hydrogen_storage_system,power,2019-02-21 06:00:00,456581.4639168959
netherlands,hydrogen_storage_system,power,2019-02-21 07:00:00,869342.9384259495
netherlands,hydrogen_storage_system,power,2019-02-21 08:00:00,1238284.423527161
netherlands,hydrogen_storage_system,power,2019-02-21 09:00:00,825522.9490181073
netherlands,hydrogen_storage_system,power,2019-02-21 10:00:00,412761.47450905363
netherlands,hydrogen_storage_system,power,2019-02-21 11:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-21 12:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-21 13:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-21 14:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-21 15:00:00,0.0
netherlands,hydrogen_storage_system,power,2019-02-21 16:00:00,0.0
