nodes,techs,carriers,timesteps,capacity_factor
netherlands,offshore_wind,power,2019-01-11 11:00:00,0.4809
netherlands,offshore_wind,power,2019-01-11 12:00:00,0.4987
netherlands,offshore_wind,power,2019-01-11 13:00:00,0.573
netherlands,offshore_wind,power,2019-01-11 14:00:00,0.6105
netherlands,offshore_wind,power,2019-01-11 15:00:00,0.6217
netherlands,offshore_wind,power,2019-01-11 16:00:00,0.6148
netherlands,offshore_wind,power,2019-01-11 17:00:00,0.5828
netherlands,offshore_wind,power,2019-01-11 18:00:00,0.5503
netherlands,offshore_wind,power,2019-01-11 19:00:00,0.5481
netherlands,offshore_wind,power,2019-01-11 20:00:00,0.5286
netherlands,offshore_wind,power,2019-01-11 21:00:00,0.5018
netherlands,offshore_wind,power,2019-01-11 22:00:00,0.4583
netherlands,offshore_wind,power,2019-01-11 23:00:00,0.4213
netherlands,offshore_wind,power,2019-01-12 00:00:00,0.4061
netherlands,offshore_wind,power,2019-01-12 01:00:00,0.418
netherlands,offshore_wind,power,2019-01-12 02:00:00,0.4355
netherlands,offshore_wind,power,2019-01-12 03:00:00,0.453
netherlands,offshore_wind,power,2019-01-12 04:00:00,0.5183
netherlands,offshore_wind,power,2019-01-12 05:00:00,0.5884
netherlands,offshore_wind,power,2019-01-12 06:00:00,0.6046613897470131
netherlands,offshore_wind,power,2019-01-12 07:00:00,0.6053929750070743
netherlands,offshore_wind,power,2019-01-12 08:00:00,0.6088992059170766
netherlands,offshore_wind,power,2019-01-12 09:00:00,0.6327616513307064
netherlands,offshore_wind,power,2019-01-12 10:00:00,0.6532184893766861
netherlands,offshore_wind,power,2019-01-12 11:00:00,0.6587516126326295
netherlands,offshore_wind,power,2019-01-12 12:00:00,0.6526540484567217
netherlands,offshore_wind,power,2019-01-12 13:00:00,0.6484197247693385
netherlands,offshore_wind,power,2019-01-12 14:00:00,0.6482223604893224
netherlands,offshore_wind,power,2019-01-12 15:00:00,0.6549239739723912
netherlands,offshore_wind,power,2019-01-12 16:00:00,0.6727784056137178
netherlands,offshore_wind,power,2019-01-12 17:00:00,0.6540724745499766
netherlands,offshore_wind,power,2019-01-12 18:00:00,0.6349135116097122
netherlands,offshore_wind,power,2019-01-12 19:00:00,0.6213378604449777
netherlands,offshore_wind,power,2019-01-12 20:00:00,0.6064337239126008
netherlands,offshore_wind,power,2019-01-12 21:00:00,0.6044654840706787
netherlands,offshore_wind,power,2019-01-12 22:00:00,0.5262
netherlands,offshore_wind,power,2019-01-12 23:00:00,0.4865
netherlands,offshore_wind,power,2019-01-13 00:00:00,0.4794
netherlands,offshore_wind,power,2019-01-13 01:00:00,0.4744
netherlands,offshore_wind,power,2019-01-13 02:00:00,0.5237
netherlands,offshore_wind,power,2019-01-13 03:00:00,0.5737572693052636
netherlands,offshore_wind,power,2019-01-13 04:00:00,0.564565007648511
netherlands,offshore_wind,power,2019-01-13 05:00:00,0.5561869789590232
netherlands,offshore_wind,power,2019-01-13 06:00:00,0.5621835292705711
netherlands,offshore_wind,power,2019-01-13 07:00:00,0.5818567446112134
netherlands,offshore_wind,power,2019-01-13 08:00:00,0.5816246407614033
netherlands,offshore_wind,power,2019-01-13 09:00:00,0.5633326261933461
netherlands,offshore_wind,power,2019-01-13 10:00:00,0.5525314768597235
netherlands,offshore_wind,power,2019-01-13 11:00:00,0.5492323685836323
netherlands,offshore_wind,power,2019-01-13 12:00:00,0.5358286690265275
netherlands,offshore_wind,power,2019-01-13 13:00:00,0.5203755405239787
netherlands,offshore_wind,power,2019-01-13 14:00:00,0.5113610648895829
netherlands,offshore_wind,power,2019-01-13 15:00:00,0.5122153377005316
netherlands,offshore_wind,power,2019-01-13 16:00:00,0.5419930005033584
netherlands,offshore_wind,power,2019-01-13 17:00:00,0.5433643402376992
netherlands,offshore_wind,power,2019-01-13 18:00:00,0.5357607511749708
netherlands,offshore_wind,power,2019-01-13 19:00:00,0.5222004051411999
netherlands,offshore_wind,power,2019-01-13 20:00:00,0.5061422617341657
netherlands,offshore_wind,power,2019-01-13 21:00:00,0.4867384166984832
netherlands,offshore_wind,power,2019-01-13 22:00:00,0.46781209174886584
netherlands,offshore_wind,power,2019-01-13 23:00:00,0.4710782066965032
netherlands,offshore_wind,power,2019-01-14 00:00:00,0.4895759879791391
netherlands,offshore_wind,power,2019-01-14 01:00:00,0.526292997160873
netherlands,offshore_wind,power,2019-01-14 02:00:00,0.5456
netherlands,offshore_wind,power,2019-01-14 03:00:00,0.4922
netherlands,offshore_wind,power,2019-01-14 04:00:00,0.4575
netherlands,offshore_wind,power,2019-01-14 05:00:00,0.4508
netherlands,offshore_wind,power,2019-01-14 06:00:00,0.473
netherlands,offshore_wind,power,2019-01-14 07:00:00,0.4978
netherlands,offshore_wind,power,2019-01-14 08:00:00,0.4954
netherlands,offshore_wind,power,2019-01-14 09:00:00,0.4852
netherlands,offshore_wind,power,2019-01-14 10:00:00,0.5525
netherlands,offshore_wind,power,2019-01-14 11:00:00,0.6269065045221304
netherlands,offshore_wind,power,2019-01-14 12:00:00,0.6276609344347427
netherlands,offshore_wind,power,2019-01-14 13:00:00,0.6460872231141821
netherlands,offshore_wind,power,2019-01-14 14:00:00,0.6402
netherlands,offshore_wind,power,2019-01-14 15:00:00,0.5816
netherlands,offshore_wind,power,2019-01-14 16:00:00,0.5244
netherlands,offshore_wind,power,2019-01-14 17:00:00,0.4342
netherlands,offshore_wind,power,2019-01-14 18:00:00,0.3436
netherlands,offshore_wind,power,2019-01-14 19:00:00,0.3049
netherlands,offshore_wind,power,2019-01-14 20:00:00,0.2956
netherlands,offshore_wind,power,2019-01-14 21:00:00,0.299
netherlands,offshore_wind,power,2019-01-14 22:00:00,0.3259
netherlands,offshore_wind,power,2019-01-14 23:00:00,0.3732
netherlands,offshore_wind,power,2019-01-15 00:00:00,0.4265
netherlands,offshore_wind,power,2019-01-15 01:00:00,0.4768
netherlands,offshore_wind,power,2019-01-15 02:00:00,0.5076
netherlands,offshore_wind,power,2019-01-15 03:00:00,0.5562
netherlands,offshore_wind,power,2019-01-15 04:00:00,0.5853
netherlands,offshore_wind,power,2019-01-15 05:00:00,0.6224
netherlands,offshore_wind,power,2019-01-15 06:00:00,0.6423
netherlands,offshore_wind,power,2019-01-15 07:00:00,0.6255
netherlands,offshore_wind,power,2019-01-15 08:00:00,0.6336
netherlands,offshore_wind,power,2019-01-15 09:00:00,0.6382
netherlands,offshore_wind,power,2019-01-15 10:00:00,0.6671
netherlands,offshore_wind,power,2019-01-15 11:00:00,0.6586621240825945
netherlands,offshore_wind,power,2019-01-15 12:00:00,0.6565997319382337
netherlands,offshore_wind,power,2019-01-15 13:00:00,0.6659775656421091
netherlands,offshore_wind,power,2019-01-15 14:00:00,0.6739434856271227
netherlands,offshore_wind,power,2019-01-15 15:00:00,0.6763
netherlands,offshore_wind,power,2019-01-15 16:00:00,0.6587
netherlands,offshore_wind,power,2019-01-15 17:00:00,0.6528
netherlands,offshore_wind,power,2019-01-15 18:00:00,0.6416
netherlands,offshore_wind,power,2019-01-15 19:00:00,0.6276
netherlands,offshore_wind,power,2019-01-15 20:00:00,0.6080999999999999
netherlands,offshore_wind,power,2019-01-15 21:00:00,0.6194
netherlands,offshore_wind,power,2019-01-15 22:00:00,0.6080897390828649
netherlands,offshore_wind,power,2019-01-15 23:00:00,0.5859921909975846
netherlands,offshore_wind,power,2019-01-16 00:00:00,0.5794446559713463
netherlands,offshore_wind,power,2019-01-16 01:00:00,0.5786763383969723
netherlands,offshore_wind,power,2019-01-16 02:00:00,0.5768487620330413
netherlands,offshore_wind,power,2019-01-16 03:00:00,0.5771762918356628
netherlands,offshore_wind,power,2019-01-16 04:00:00,0.5846849890864166
netherlands,offshore_wind,power,2019-01-16 05:00:00,0.6128739792952193
netherlands,offshore_wind,power,2019-01-16 06:00:00,0.668
netherlands,offshore_wind,power,2019-01-16 07:00:00,0.7082984098272219
netherlands,offshore_wind,power,2019-01-16 08:00:00,0.7044161041520021
netherlands,offshore_wind,power,2019-01-16 09:00:00,0.6986603477624852
netherlands,offshore_wind,power,2019-01-16 10:00:00,0.6957160720215716
netherlands,offshore_wind,power,2019-01-16 11:00:00,0.6866971177998262
netherlands,offshore_wind,power,2019-01-16 12:00:00,0.6837420154233436
netherlands,offshore_wind,power,2019-01-16 13:00:00,0.6876173772676827
netherlands,offshore_wind,power,2019-01-16 14:00:00,0.6910055018065414
netherlands,offshore_wind,power,2019-01-16 15:00:00,0.6872417543743425
netherlands,offshore_wind,power,2019-01-16 16:00:00,0.6911751730319938
netherlands,offshore_wind,power,2019-01-16 17:00:00,0.6523705439868217
netherlands,offshore_wind,power,2019-01-16 18:00:00,0.6215307050951194
netherlands,offshore_wind,power,2019-01-16 19:00:00,0.5982393567946764
netherlands,offshore_wind,power,2019-01-16 20:00:00,0.5794
netherlands,offshore_wind,power,2019-01-16 21:00:00,0.4287
netherlands,offshore_wind,power,2019-01-16 22:00:00,0.3776
netherlands,offshore_wind,power,2019-01-16 23:00:00,0.4322
netherlands,offshore_wind,power,2019-01-17 00:00:00,0.4777
netherlands,offshore_wind,power,2019-01-17 01:00:00,0.5155
netherlands,offshore_wind,power,2019-01-17 02:00:00,0.571
netherlands,offshore_wind,power,2019-01-17 03:00:00,0.593139687157597
netherlands,offshore_wind,power,2019-01-17 04:00:00,0.6000759725103113
netherlands,offshore_wind,power,2019-01-17 05:00:00,0.6204
netherlands,offshore_wind,power,2019-01-17 06:00:00,0.6114
netherlands,offshore_wind,power,2019-01-17 07:00:00,0.5719
netherlands,offshore_wind,power,2019-01-17 08:00:00,0.5784999999999999
netherlands,offshore_wind,power,2019-01-17 09:00:00,0.6136
netherlands,offshore_wind,power,2019-01-17 10:00:00,0.6597
netherlands,offshore_wind,power,2019-01-17 11:00:00,0.7005
netherlands,offshore_wind,power,2019-01-17 12:00:00,0.6951826071812293
netherlands,offshore_wind,power,2019-01-17 13:00:00,0.7021041255407852
netherlands,offshore_wind,power,2019-01-17 14:00:00,0.712
netherlands,offshore_wind,power,2019-01-17 15:00:00,0.711
netherlands,offshore_wind,power,2019-01-17 16:00:00,0.736
netherlands,offshore_wind,power,2019-01-17 17:00:00,0.7329918518508073
netherlands,offshore_wind,power,2019-01-17 18:00:00,0.7315
netherlands,offshore_wind,power,2019-01-17 19:00:00,0.7072800664456639
netherlands,offshore_wind,power,2019-01-17 20:00:00,0.6702875649065848
netherlands,offshore_wind,power,2019-01-17 21:00:00,0.6516
netherlands,offshore_wind,power,2019-01-17 22:00:00,0.5213
netherlands,offshore_wind,power,2019-01-17 23:00:00,0.3689
netherlands,offshore_wind,power,2019-01-18 00:00:00,0.2214
netherlands,offshore_wind,power,2019-01-18 01:00:00,0.1089
netherlands,offshore_wind,power,2019-01-18 02:00:00,0.0366
netherlands,offshore_wind,power,2019-01-18 03:00:00,0.0054
netherlands,offshore_wind,power,2019-01-18 04:00:00,0.0003
netherlands,offshore_wind,power,2019-01-18 05:00:00,0.0047
netherlands,offshore_wind,power,2019-01-18 06:00:00,0.0285
netherlands,offshore_wind,power,2019-01-18 07:00:00,0.0596
netherlands,offshore_wind,power,2019-01-18 08:00:00,0.0826
netherlands,offshore_wind,power,2019-01-18 09:00:00,0.0853
netherlands,offshore_wind,power,2019-01-18 10:00:00,0.0858
netherlands,offshore_wind,power,2019-01-18 11:00:00,0.0979
netherlands,offshore_wind,power,2019-01-18 12:00:00,0.124
netherlands,offshore_wind,power,2019-01-18 13:00:00,0.127
netherlands,offshore_wind,power,2019-01-18 14:00:00,0.1416
netherlands,offshore_wind,power,2019-01-18 15:00:00,0.1758
netherlands,offshore_wind,power,2019-01-18 16:00:00,0.2071
netherlands,offshore_wind,power,2019-01-18 17:00:00,0.2201
netherlands,offshore_wind,power,2019-01-18 18:00:00,0.2223
netherlands,offshore_wind,power,2019-01-18 19:00:00,0.2262
netherlands,offshore_wind,power,2019-01-18 20:00:00,0.2364
netherlands,offshore_wind,power,2019-01-18 21:00:00,0.2462
netherlands,offshore_wind,power,2019-01-18 22:00:00,0.2511
netherlands,offshore_wind,power,2019-01-18 23:00:00,0.2533
netherlands,offshore_wind,power,2019-01-19 00:00:00,0.2521
netherlands,offshore_wind,power,2019-01-19 01:00:00,0.2542
netherlands,offshore_wind,power,2019-01-19 02:00:00,0.2588
netherlands,offshore_wind,power,2019-01-19 03:00:00,0.2628
netherlands,offshore_wind,power,2019-01-19 04:00:00,0.2681
netherlands,offshore_wind,power,2019-01-19 05:00:00,0.2719
netherlands,offshore_wind,power,2019-01-19 06:00:00,0.2742
netherlands,offshore_wind,power,2019-01-19 07:00:00,0.2758
netherlands,offshore_wind,power,2019-01-19 08:00:00,0.2641
netherlands,offshore_wind,power,2019-01-19 09:00:00,0.2375
netherlands,offshore_wind,power,2019-01-19 10:00:00,0.2405
netherlands,offshore_wind,power,2019-01-19 11:00:00,0.2459
netherlands,offshore_wind,power,2019-01-19 12:00:00,0.2453
netherlands,offshore_wind,power,2019-01-19 13:00:00,0.2468
netherlands,offshore_wind,power,2019-01-19 14:00:00,0.265
netherlands,offshore_wind,power,2019-01-19 15:00:00,0.3291
netherlands,offshore_wind,power,2019-01-19 16:00:00,0.3805
netherlands,offshore_wind,power,2019-01-19 17:00:00,0.3953
netherlands,offshore_wind,power,2019-01-19 18:00:00,0.3869
netherlands,offshore_wind,power,2019-01-19 19:00:00,0.368
netherlands,offshore_wind,power,2019-01-19 20:00:00,0.3374
netherlands,offshore_wind,power,2019-01-19 21:00:00,0.2977
netherlands,offshore_wind,power,2019-01-19 22:00:00,0.2522
netherlands,offshore_wind,power,2019-01-19 23:00:00,0.2111
netherlands,offshore_wind,power,2019-01-20 00:00:00,0.1799
netherlands,offshore_wind,power,2019-01-20 01:00:00,0.1597
netherlands,offshore_wind,power,2019-01-20 02:00:00,0.14719999999999997
netherlands,offshore_wind,power,2019-01-20 03:00:00,0.1379
netherlands,offshore_wind,power,2019-01-20 04:00:00,0.1316
netherlands,offshore_wind,power,2019-01-20 05:00:00,0.1249
netherlands,offshore_wind,power,2019-01-20 06:00:00,0.1165
netherlands,offshore_wind,power,2019-01-20 07:00:00,0.1059
netherlands,offshore_wind,power,2019-01-20 08:00:00,0.0853
netherlands,offshore_wind,power,2019-01-20 09:00:00,0.057
netherlands,offshore_wind,power,2019-01-20 10:00:00,0.0349
netherlands,offshore_wind,power,2019-01-20 11:00:00,0.0243
netherlands,offshore_wind,power,2019-01-20 12:00:00,0.0162
netherlands,offshore_wind,power,2019-01-20 13:00:00,0.0135
netherlands,offshore_wind,power,2019-01-20 14:00:00,0.0194
netherlands,offshore_wind,power,2019-01-20 15:00:00,0.0274
netherlands,offshore_wind,power,2019-01-20 16:00:00,0.0319
netherlands,offshore_wind,power,2019-01-20 17:00:00,0.0306
netherlands,offshore_wind,power,2019-01-20 18:00:00,0.024
netherlands,offshore_wind,power,2019-01-20 19:00:00,0.0153
netherlands,offshore_wind,power,2019-01-20 20:00:00,0.0083
netherlands,offshore_wind,power,2019-01-20 21:00:00,0.0041
netherlands,offshore_wind,power,2019-01-20 22:00:00,0.0016000000000000003
netherlands,offshore_wind,power,2019-01-20 23:00:00,0.0003
netherlands,offshore_wind,power,2019-01-21 00:00:00,0.00010000000000000002
netherlands,offshore_wind,power,2019-01-21 01:00:00,0.0011
netherlands,offshore_wind,power,2019-01-21 02:00:00,0.0076
netherlands,offshore_wind,power,2019-01-21 03:00:00,0.016
netherlands,offshore_wind,power,2019-01-21 04:00:00,0.0228
netherlands,offshore_wind,power,2019-01-21 05:00:00,0.029499999999999995
netherlands,offshore_wind,power,2019-01-21 06:00:00,0.0366
netherlands,offshore_wind,power,2019-01-21 07:00:00,0.0441
netherlands,offshore_wind,power,2019-01-21 08:00:00,0.0503
netherlands,offshore_wind,power,2019-01-21 09:00:00,0.0448
netherlands,offshore_wind,power,2019-01-21 10:00:00,0.0284
netherlands,offshore_wind,power,2019-01-21 11:00:00,0.0269
netherlands,offshore_wind,power,2019-01-21 12:00:00,0.0383
netherlands,offshore_wind,power,2019-01-21 13:00:00,0.0536
netherlands,offshore_wind,power,2019-01-21 14:00:00,0.0707
netherlands,offshore_wind,power,2019-01-21 15:00:00,0.0819
netherlands,offshore_wind,power,2019-01-21 16:00:00,0.0954
netherlands,offshore_wind,power,2019-01-21 17:00:00,0.1205
netherlands,offshore_wind,power,2019-01-21 18:00:00,0.1562
netherlands,offshore_wind,power,2019-01-21 19:00:00,0.2003
netherlands,offshore_wind,power,2019-01-21 20:00:00,0.2599
netherlands,offshore_wind,power,2019-01-21 21:00:00,0.3252
netherlands,offshore_wind,power,2019-01-21 22:00:00,0.3905
netherlands,offshore_wind,power,2019-01-21 23:00:00,0.4446
netherlands,offshore_wind,power,2019-01-22 00:00:00,0.4635
netherlands,offshore_wind,power,2019-01-22 01:00:00,0.4678
netherlands,offshore_wind,power,2019-01-22 02:00:00,0.4798
netherlands,offshore_wind,power,2019-01-22 03:00:00,0.49260000000000004
netherlands,offshore_wind,power,2019-01-22 04:00:00,0.5203
netherlands,offshore_wind,power,2019-01-22 05:00:00,0.5595
netherlands,offshore_wind,power,2019-01-22 06:00:00,0.5981
netherlands,offshore_wind,power,2019-01-22 07:00:00,0.6363
netherlands,offshore_wind,power,2019-01-22 08:00:00,0.6832
netherlands,offshore_wind,power,2019-01-22 09:00:00,0.6806
netherlands,offshore_wind,power,2019-01-22 10:00:00,0.6403
netherlands,offshore_wind,power,2019-01-22 11:00:00,0.5367
netherlands,offshore_wind,power,2019-01-22 12:00:00,0.4381
netherlands,offshore_wind,power,2019-01-22 13:00:00,0.375
netherlands,offshore_wind,power,2019-01-22 14:00:00,0.3308
netherlands,offshore_wind,power,2019-01-22 15:00:00,0.2941
netherlands,offshore_wind,power,2019-01-22 16:00:00,0.2779
netherlands,offshore_wind,power,2019-01-22 17:00:00,0.272
netherlands,offshore_wind,power,2019-01-22 18:00:00,0.2831
netherlands,offshore_wind,power,2019-01-22 19:00:00,0.2832
netherlands,offshore_wind,power,2019-01-22 20:00:00,0.268
netherlands,offshore_wind,power,2019-01-22 21:00:00,0.2544
netherlands,offshore_wind,power,2019-01-22 22:00:00,0.2208
netherlands,offshore_wind,power,2019-01-22 23:00:00,0.1815
netherlands,offshore_wind,power,2019-01-23 00:00:00,0.1564
netherlands,offshore_wind,power,2019-01-23 01:00:00,0.1418
netherlands,offshore_wind,power,2019-01-23 02:00:00,0.1378
netherlands,offshore_wind,power,2019-01-23 03:00:00,0.1361
netherlands,offshore_wind,power,2019-01-23 04:00:00,0.1201
netherlands,offshore_wind,power,2019-01-23 05:00:00,0.0927
netherlands,offshore_wind,power,2019-01-23 06:00:00,0.0634
netherlands,offshore_wind,power,2019-01-23 07:00:00,0.0452
netherlands,offshore_wind,power,2019-01-23 08:00:00,0.0391
netherlands,offshore_wind,power,2019-01-23 09:00:00,0.0349
netherlands,offshore_wind,power,2019-01-23 10:00:00,0.0422
netherlands,offshore_wind,power,2019-01-23 11:00:00,0.05159999999999999
netherlands,offshore_wind,power,2019-01-23 12:00:00,0.0576
netherlands,offshore_wind,power,2019-01-23 13:00:00,0.0612
netherlands,offshore_wind,power,2019-01-23 14:00:00,0.0657
netherlands,offshore_wind,power,2019-01-23 15:00:00,0.0786
netherlands,offshore_wind,power,2019-01-23 16:00:00,0.0896
netherlands,offshore_wind,power,2019-01-23 17:00:00,0.0887
netherlands,offshore_wind,power,2019-01-23 18:00:00,0.0818
netherlands,offshore_wind,power,2019-01-23 19:00:00,0.0701
netherlands,offshore_wind,power,2019-01-23 20:00:00,0.05159999999999999
netherlands,offshore_wind,power,2019-01-23 21:00:00,0.0352
netherlands,offshore_wind,power,2019-01-23 22:00:00,0.023
netherlands,offshore_wind,power,2019-01-23 23:00:00,0.0155
netherlands,offshore_wind,power,2019-01-24 00:00:00,0.0142
netherlands,offshore_wind,power,2019-01-24 01:00:00,0.0155
netherlands,offshore_wind,power,2019-01-24 02:00:00,0.0163
netherlands,offshore_wind,power,2019-01-24 03:00:00,0.0123
netherlands,offshore_wind,power,2019-01-24 04:00:00,0.007
netherlands,offshore_wind,power,2019-01-24 05:00:00,0.0055
netherlands,offshore_wind,power,2019-01-24 06:00:00,0.0067
netherlands,offshore_wind,power,2019-01-24 07:00:00,0.0075
netherlands,offshore_wind,power,2019-01-24 08:00:00,0.0073
netherlands,offshore_wind,power,2019-01-24 09:00:00,0.0059
netherlands,offshore_wind,power,2019-01-24 10:00:00,0.0044
netherlands,offshore_wind,power,2019-01-24 11:00:00,0.0024
