nodes,techs,costs,timesteps,cost_operation_variable
netherlands,offshore_wind,monetary,2019-01-04 02:00:00,29205.891871320462
netherlands,offshore_wind,monetary,2019-01-04 03:00:00,33518.171208025495
netherlands,offshore_wind,monetary,2019-01-04 04:00:00,41195.335178674606
netherlands,offshore_wind,monetary,2019-01-04 05:00:00,51306.32347193376
netherlands,offshore_wind,monetary,2019-01-04 06:00:00,58689.46839689845
netherlands,offshore_wind,monetary,2019-01-04 07:00:00,61711.330810877356
netherlands,offshore_wind,monetary,2019-01-04 08:00:00,65402.90327335969
netherlands,offshore_wind,monetary,2019-01-04 09:00:00,66333.96358469373
netherlands,offshore_wind,monetary,2019-01-04 10:00:00,67118.01437318556
netherlands,offshore_wind,monetary,2019-01-04 11:00:00,68653.44716731537
netherlands,offshore_wind,monetary,2019-01-04 12:00:00,69960.19848146843
netherlands,offshore_wind,monetary,2019-01-04 13:00:00,70629.90852997186
netherlands,offshore_wind,monetary,2019-01-04 14:00:00,71217.94662134073
netherlands,offshore_wind,monetary,2019-01-04 15:00:00,69845.85774148002
netherlands,offshore_wind,monetary,2019-01-04 16:00:00,68669.7815587423
netherlands,offshore_wind,monetary,2019-01-04 17:00:00,66513.64189038979
netherlands,offshore_wind,monetary,2019-01-04 18:00:00,64618.85248486787
netherlands,offshore_wind,monetary,2019-01-04 19:00:00,62854.73821076126
netherlands,offshore_wind,monetary,2019-01-04 20:00:00,61596.99007088896
netherlands,offshore_wind,monetary,2019-01-04 21:00:00,65092.54983624835
netherlands,offshore_wind,monetary,2019-01-04 22:00:00,70825.92122709482
netherlands,offshore_wind,monetary,2019-01-04 23:00:00,78650.09472058614
netherlands,offshore_wind,monetary,2019-01-05 00:00:00,85853.56133985477
netherlands,offshore_wind,monetary,2019-01-05 01:00:00,93547.0597019308
netherlands,offshore_wind,monetary,2019-01-05 02:00:00,92538.75820868916
netherlands,offshore_wind,monetary,2019-01-05 03:00:00,89564.25820868916
netherlands,offshore_wind,monetary,2019-01-05 04:00:00,90584.75820868916
netherlands,offshore_wind,monetary,2019-01-05 05:00:00,92080.25820868916
netherlands,offshore_wind,monetary,2019-01-05 06:00:00,96172.0440798983
netherlands,offshore_wind,monetary,2019-01-05 07:00:00,99603.5440798983
netherlands,offshore_wind,monetary,2019-01-05 08:00:00,101766.50381510422
netherlands,offshore_wind,monetary,2019-01-05 09:00:00,103426.68503148133
netherlands,offshore_wind,monetary,2019-01-05 10:00:00,103805.05751803218
netherlands,offshore_wind,monetary,2019-01-05 11:00:00,99917.47235842688
netherlands,offshore_wind,monetary,2019-01-05 12:00:00,95066.15810463371
netherlands,offshore_wind,monetary,2019-01-05 13:00:00,91309.24807644374
netherlands,offshore_wind,monetary,2019-01-05 14:00:00,88075.03857391495
netherlands,offshore_wind,monetary,2019-01-05 15:00:00,84971.50420280147
netherlands,offshore_wind,monetary,2019-01-05 16:00:00,83191.05553726795
netherlands,offshore_wind,monetary,2019-01-05 17:00:00,81492.278828869
netherlands,offshore_wind,monetary,2019-01-05 18:00:00,78290.73810919406
netherlands,offshore_wind,monetary,2019-01-05 19:00:00,77604.69366926371
netherlands,offshore_wind,monetary,2019-01-05 20:00:00,78470.4164148901
netherlands,offshore_wind,monetary,2019-01-05 21:00:00,76934.98362076028
netherlands,offshore_wind,monetary,2019-01-05 22:00:00,75154.53495522676
netherlands,offshore_wind,monetary,2019-01-05 23:00:00,72590.03550120142
netherlands,offshore_wind,monetary,2019-01-06 00:00:00,66774.99215322039
netherlands,offshore_wind,monetary,2019-01-06 01:00:00,61482.649330900575
netherlands,offshore_wind,monetary,2019-01-06 02:00:00,55046.89910869685
netherlands,offshore_wind,monetary,2019-01-06 03:00:00,48496.80814650472
netherlands,offshore_wind,monetary,2019-01-06 04:00:00,44266.20076693426
netherlands,offshore_wind,monetary,2019-01-06 05:00:00,40296.9436501944
netherlands,offshore_wind,monetary,2019-01-06 06:00:00,35461.96378782814
netherlands,offshore_wind,monetary,2019-01-06 07:00:00,32244.088676726282
netherlands,offshore_wind,monetary,2019-01-06 08:00:00,29483.576525577984
netherlands,offshore_wind,monetary,2019-01-06 09:00:00,24305.574443246554
netherlands,offshore_wind,monetary,2019-01-06 10:00:00,18702.8781838154
netherlands,offshore_wind,monetary,2019-01-06 11:00:00,15713.684552690314
netherlands,offshore_wind,monetary,2019-01-06 12:00:00,14292.592498548884
netherlands,offshore_wind,monetary,2019-01-06 13:00:00,13704.554407180018
netherlands,offshore_wind,monetary,2019-01-06 14:00:00,15583.009421275012
netherlands,offshore_wind,monetary,2019-01-06 15:00:00,17363.458086808532
netherlands,offshore_wind,monetary,2019-01-06 16:00:00,18033.168135311964
netherlands,offshore_wind,monetary,2019-01-06 17:00:00,19960.6263236877
netherlands,offshore_wind,monetary,2019-01-06 18:00:00,20679.33954647187
netherlands,offshore_wind,monetary,2019-01-06 19:00:00,17379.792478235442
netherlands,offshore_wind,monetary,2019-01-06 20:00:00,13965.904670010625
netherlands,offshore_wind,monetary,2019-01-06 21:00:00,11858.768175938845
netherlands,offshore_wind,monetary,2019-01-06 22:00:00,9735.297290440154
netherlands,offshore_wind,monetary,2019-01-06 23:00:00,11287.06447599689
netherlands,offshore_wind,monetary,2019-01-07 00:00:00,16236.385078351534
netherlands,offshore_wind,monetary,2019-01-07 01:00:00,20712.008329325698
netherlands,offshore_wind,monetary,2019-01-07 02:00:00,24142.230528977427
netherlands,offshore_wind,monetary,2019-01-07 03:00:00,28519.847431390117
netherlands,offshore_wind,monetary,2019-01-07 04:00:00,34514.56908506719
netherlands,offshore_wind,monetary,2019-01-07 05:00:00,40819.64417585562
netherlands,offshore_wind,monetary,2019-01-07 06:00:00,44413.21028977648
netherlands,offshore_wind,monetary,2019-01-07 07:00:00,46553.01556670207
netherlands,offshore_wind,monetary,2019-01-07 08:00:00,48905.16793217755
netherlands,offshore_wind,monetary,2019-01-07 09:00:00,53086.772137467284
netherlands,offshore_wind,monetary,2019-01-07 10:00:00,66872.99850178185
netherlands,offshore_wind,monetary,2019-01-07 11:00:00,79679.16138048166
netherlands,offshore_wind,monetary,2019-01-07 12:00:00,91162.23855360152
netherlands,offshore_wind,monetary,2019-01-07 13:00:00,103935.73264944747
netherlands,offshore_wind,monetary,2019-01-07 14:00:00,114373.40877124491
netherlands,offshore_wind,monetary,2019-01-07 15:00:00,116296.75820868916
netherlands,offshore_wind,monetary,2019-01-07 16:00:00,116520.25820868916
netherlands,offshore_wind,monetary,2019-01-07 17:00:00,110958.75820868916
netherlands,offshore_wind,monetary,2019-01-07 18:00:00,105644.25820868916
netherlands,offshore_wind,monetary,2019-01-07 19:00:00,99784.75820868916
netherlands,offshore_wind,monetary,2019-01-07 20:00:00,94050.25820868916
netherlands,offshore_wind,monetary,2019-01-07 21:00:00,86483.25820868916
netherlands,offshore_wind,monetary,2019-01-07 22:00:00,81036.25820868916
netherlands,offshore_wind,monetary,2019-01-07 23:00:00,77185.25820868916
netherlands,offshore_wind,monetary,2019-01-08 00:00:00,74466.25820868916
netherlands,offshore_wind,monetary,2019-01-08 01:00:00,71480.25820868916
netherlands,offshore_wind,monetary,2019-01-08 02:00:00,69322.25820868916
netherlands,offshore_wind,monetary,2019-01-08 03:00:00,68141.25820868916
netherlands,offshore_wind,monetary,2019-01-08 04:00:00,69380.25820868916
netherlands,offshore_wind,monetary,2019-01-08 05:00:00,75240.25820868916
netherlands,offshore_wind,monetary,2019-01-08 06:00:00,85035.25820868916
netherlands,offshore_wind,monetary,2019-01-08 07:00:00,91270.25820868916
netherlands,offshore_wind,monetary,2019-01-08 08:00:00,92674.65418717051
netherlands,offshore_wind,monetary,2019-01-08 09:00:00,91785.5568847188
netherlands,offshore_wind,monetary,2019-01-08 10:00:00,88891.28508495691
netherlands,offshore_wind,monetary,2019-01-08 11:00:00,85380.25153922976
netherlands,offshore_wind,monetary,2019-01-08 12:00:00,83976.23476636621
netherlands,offshore_wind,monetary,2019-01-08 13:00:00,85723.11058764673
netherlands,offshore_wind,monetary,2019-01-08 14:00:00,88995.05016565188
netherlands,offshore_wind,monetary,2019-01-08 15:00:00,92277.84545734426
netherlands,offshore_wind,monetary,2019-01-08 16:00:00,96947.25820868916
netherlands,offshore_wind,monetary,2019-01-08 17:00:00,94616.25820868916
netherlands,offshore_wind,monetary,2019-01-08 18:00:00,93980.25820868916
netherlands,offshore_wind,monetary,2019-01-08 19:00:00,92904.25820868916
netherlands,offshore_wind,monetary,2019-01-08 20:00:00,90048.25820868916
netherlands,offshore_wind,monetary,2019-01-08 21:00:00,86480.25820868916
netherlands,offshore_wind,monetary,2019-01-08 22:00:00,84241.25820868916
netherlands,offshore_wind,monetary,2019-01-08 23:00:00,82504.25820868916
netherlands,offshore_wind,monetary,2019-01-09 00:00:00,82123.25820868916
netherlands,offshore_wind,monetary,2019-01-09 01:00:00,83618.25820868916
netherlands,offshore_wind,monetary,2019-01-09 02:00:00,85699.25820868916
netherlands,offshore_wind,monetary,2019-01-09 03:00:00,87993.75820868916
netherlands,offshore_wind,monetary,2019-01-09 04:00:00,90763.25820868916
netherlands,offshore_wind,monetary,2019-01-09 05:00:00,99192.75820868916
netherlands,offshore_wind,monetary,2019-01-09 06:00:00,108983.25820868916
netherlands,offshore_wind,monetary,2019-01-09 07:00:00,114113.75820868916
netherlands,offshore_wind,monetary,2019-01-09 08:00:00,112494.9537571499
netherlands,offshore_wind,monetary,2019-01-09 09:00:00,107855.9865919066
netherlands,offshore_wind,monetary,2019-01-09 10:00:00,102187.9527667678
netherlands,offshore_wind,monetary,2019-01-09 11:00:00,96895.92947048471
netherlands,offshore_wind,monetary,2019-01-09 12:00:00,94522.09724872794
netherlands,offshore_wind,monetary,2019-01-09 13:00:00,100477.78513456446
netherlands,offshore_wind,monetary,2019-01-09 14:00:00,108329.72132823232
netherlands,offshore_wind,monetary,2019-01-09 15:00:00,111580.22783724278
netherlands,offshore_wind,monetary,2019-01-09 16:00:00,110208.13895738206
netherlands,offshore_wind,monetary,2019-01-09 17:00:00,112380.61301716151
netherlands,offshore_wind,monetary,2019-01-09 18:00:00,110502.15800306652
netherlands,offshore_wind,monetary,2019-01-09 19:00:00,104621.77708937784
netherlands,offshore_wind,monetary,2019-01-09 20:00:00,94429.1168389841
netherlands,offshore_wind,monetary,2019-01-09 21:00:00,84138.4502400289
netherlands,offshore_wind,monetary,2019-01-09 22:00:00,68294.0905559233
netherlands,offshore_wind,monetary,2019-01-09 23:00:00,57431.72025702614
netherlands,offshore_wind,monetary,2019-01-10 00:00:00,50081.24411491528
netherlands,offshore_wind,monetary,2019-01-10 01:00:00,41211.66957010153
netherlands,offshore_wind,monetary,2019-01-10 02:00:00,35412.96061354741
netherlands,offshore_wind,monetary,2019-01-10 03:00:00,31264.0251911115
netherlands,offshore_wind,monetary,2019-01-10 04:00:00,25595.991365972688
netherlands,offshore_wind,monetary,2019-01-10 05:00:00,18882.55648951144
netherlands,offshore_wind,monetary,2019-01-10 06:00:00,13426.869752922494
netherlands,offshore_wind,monetary,2019-01-10 07:00:00,8934.912110521416
netherlands,offshore_wind,monetary,2019-01-10 08:00:00,5341.345996600555
netherlands,offshore_wind,monetary,2019-01-10 09:00:00,2629.8370197329946
netherlands,offshore_wind,monetary,2019-01-10 10:00:00,931.0603113340417
netherlands,offshore_wind,monetary,2019-01-10 11:00:00,914.7259199071286
netherlands,offshore_wind,monetary,2019-01-10 12:00:00,2580.833845452256
netherlands,offshore_wind,monetary,2019-01-10 13:00:00,5227.005256612164
netherlands,offshore_wind,monetary,2019-01-10 14:00:00,8640.893064836982
netherlands,offshore_wind,monetary,2019-01-10 15:00:00,13051.178750103496
netherlands,offshore_wind,monetary,2019-01-10 16:00:00,15926.031641240186
netherlands,offshore_wind,monetary,2019-01-10 17:00:00,17330.789303954705
netherlands,offshore_wind,monetary,2019-01-10 18:00:00,19241.913100903526
netherlands,offshore_wind,monetary,2019-01-10 19:00:00,22394.450646297737
netherlands,offshore_wind,monetary,2019-01-10 20:00:00,26984.41463726029
netherlands,offshore_wind,monetary,2019-01-10 21:00:00,29499.910917004898
netherlands,offshore_wind,monetary,2019-01-10 22:00:00,28356.50351712099
netherlands,offshore_wind,monetary,2019-01-10 23:00:00,30904.668579719415
netherlands,offshore_wind,monetary,2019-01-11 00:00:00,39904.91825594848
netherlands,offshore_wind,monetary,2019-01-11 01:00:00,47435.07270375538
netherlands,offshore_wind,monetary,2019-01-11 02:00:00,57186.704385622455
netherlands,offshore_wind,monetary,2019-01-11 03:00:00,63018.08212503039
netherlands,offshore_wind,monetary,2019-01-11 04:00:00,61727.66520230426
netherlands,offshore_wind,monetary,2019-01-11 05:00:00,58264.77421979871
netherlands,offshore_wind,monetary,2019-01-11 06:00:00,58542.45887405623
netherlands,offshore_wind,monetary,2019-01-11 07:00:00,60371.91071387048
netherlands,offshore_wind,monetary,2019-01-11 08:00:00,74174.47146961198
netherlands,offshore_wind,monetary,2019-01-11 09:00:00,77686.36562639828
netherlands,offshore_wind,monetary,2019-01-11 10:00:00,78764.43546057453
netherlands,offshore_wind,monetary,2019-01-11 11:00:00,78552.08837202466
netherlands,offshore_wind,monetary,2019-01-11 12:00:00,81459.61004601518
netherlands,offshore_wind,monetary,2019-01-11 13:00:00,93596.06287621154
netherlands,offshore_wind,monetary,2019-01-11 14:00:00,99721.45966130393
netherlands,offshore_wind,monetary,2019-01-11 15:00:00,101550.91150111819
netherlands,offshore_wind,monetary,2019-01-11 16:00:00,100423.83849266119
netherlands,offshore_wind,monetary,2019-01-11 17:00:00,95196.83323604903
netherlands,offshore_wind,monetary,2019-01-11 18:00:00,89888.15602230231
netherlands,offshore_wind,monetary,2019-01-11 19:00:00,89528.79941091021
netherlands,offshore_wind,monetary,2019-01-11 20:00:00,86343.59308266218
netherlands,offshore_wind,monetary,2019-01-11 21:00:00,81965.97618024949
netherlands,offshore_wind,monetary,2019-01-11 22:00:00,74860.51590954232
netherlands,offshore_wind,monetary,2019-01-11 23:00:00,68816.79108158451
netherlands,offshore_wind,monetary,2019-01-12 00:00:00,66333.96358469373
netherlands,offshore_wind,monetary,2019-01-12 01:00:00,68277.75616449639
netherlands,offshore_wind,monetary,2019-01-12 02:00:00,71136.27466420617
netherlands,offshore_wind,monetary,2019-01-12 03:00:00,73994.79316391594
netherlands,offshore_wind,monetary,2019-01-12 04:00:00,84661.15076569014
netherlands,offshore_wind,monetary,2019-01-12 05:00:00,96111.55915595616
netherlands,offshore_wind,monetary,2019-01-12 06:00:00,98767.75820868916
netherlands,offshore_wind,monetary,2019-01-12 07:00:00,98887.25820868916
netherlands,offshore_wind,monetary,2019-01-12 08:00:00,99459.97968986035
netherlands,offshore_wind,monetary,2019-01-12 09:00:00,103357.7649277561
netherlands,offshore_wind,monetary,2019-01-12 10:00:00,106699.2649277561
netherlands,offshore_wind,monetary,2019-01-12 11:00:00,107603.06693851543
netherlands,offshore_wind,monetary,2019-01-12 12:00:00,106607.06693851543
netherlands,offshore_wind,monetary,2019-01-12 13:00:00,105915.41593313577
netherlands,offshore_wind,monetary,2019-01-12 14:00:00,105883.17767910102
netherlands,offshore_wind,monetary,2019-01-12 15:00:00,106977.84545734426
netherlands,offshore_wind,monetary,2019-01-12 16:00:00,109894.25820868916
netherlands,offshore_wind,monetary,2019-01-12 17:00:00,106838.75820868916
netherlands,offshore_wind,monetary,2019-01-12 18:00:00,103709.25820868916
netherlands,offshore_wind,monetary,2019-01-12 19:00:00,101491.75820868916
netherlands,offshore_wind,monetary,2019-01-12 20:00:00,99057.25820868916
netherlands,offshore_wind,monetary,2019-01-12 21:00:00,98735.75820868916
netherlands,offshore_wind,monetary,2019-01-12 22:00:00,85951.56768841627
netherlands,offshore_wind,monetary,2019-01-12 23:00:00,79466.81429193179
netherlands,offshore_wind,monetary,2019-01-13 00:00:00,78307.07250062097
netherlands,offshore_wind,monetary,2019-01-13 01:00:00,77490.35292927532
netherlands,offshore_wind,monetary,2019-01-13 02:00:00,85543.20790274345
netherlands,offshore_wind,monetary,2019-01-13 03:00:00,93719.75820868916
netherlands,offshore_wind,monetary,2019-01-13 04:00:00,92218.25820868916
netherlands,offshore_wind,monetary,2019-01-13 05:00:00,90849.75820868916
netherlands,offshore_wind,monetary,2019-01-13 06:00:00,91829.25820868916
netherlands,offshore_wind,monetary,2019-01-13 07:00:00,95042.75820868916
netherlands,offshore_wind,monetary,2019-01-13 08:00:00,95004.84545734426
netherlands,offshore_wind,monetary,2019-01-13 09:00:00,92016.95619792985
netherlands,offshore_wind,monetary,2019-01-13 10:00:00,90252.65418717051
netherlands,offshore_wind,monetary,2019-01-13 11:00:00,89713.7649277561
netherlands,offshore_wind,monetary,2019-01-13 12:00:00,87524.3521764112
netherlands,offshore_wind,monetary,2019-01-13 13:00:00,85000.17767910102
netherlands,offshore_wind,monetary,2019-01-13 14:00:00,83527.7179438951
netherlands,offshore_wind,monetary,2019-01-13 15:00:00,83667.25820868916
netherlands,offshore_wind,monetary,2019-01-13 16:00:00,88531.25820868916
netherlands,offshore_wind,monetary,2019-01-13 17:00:00,88755.25820868916
netherlands,offshore_wind,monetary,2019-01-13 18:00:00,87513.25820868916
netherlands,offshore_wind,monetary,2019-01-13 19:00:00,85298.25820868916
netherlands,offshore_wind,monetary,2019-01-13 20:00:00,82675.25820868916
netherlands,offshore_wind,monetary,2019-01-13 21:00:00,79505.75820868916
netherlands,offshore_wind,monetary,2019-01-13 22:00:00,76414.25820868916
netherlands,offshore_wind,monetary,2019-01-13 23:00:00,76947.75820868916
netherlands,offshore_wind,monetary,2019-01-14 00:00:00,79969.25820868916
netherlands,offshore_wind,monetary,2019-01-14 01:00:00,85966.75820868916
netherlands,offshore_wind,monetary,2019-01-14 02:00:00,89120.43962523738
netherlands,offshore_wind,monetary,2019-01-14 03:00:00,80397.87460326584
netherlands,offshore_wind,monetary,2019-01-14 04:00:00,74729.84077812702
netherlands,offshore_wind,monetary,2019-01-14 05:00:00,73635.43655252385
netherlands,offshore_wind,monetary,2019-01-14 06:00:00,77261.67144929853
netherlands,offshore_wind,monetary,2019-01-14 07:00:00,81312.60052317298
netherlands,offshore_wind,monetary,2019-01-14 08:00:00,80920.57512892706
netherlands,offshore_wind,monetary,2019-01-14 09:00:00,79254.46720338192
netherlands,offshore_wind,monetary,2019-01-14 10:00:00,90247.51263369438
netherlands,offshore_wind,monetary,2019-01-14 11:00:00,102401.36232942289
netherlands,offshore_wind,monetary,2019-01-14 12:00:00,102524.5938643907
netherlands,offshore_wind,monetary,2019-01-14 13:00:00,105534.4159827433
netherlands,offshore_wind,monetary,2019-01-14 14:00:00,104572.77391509709
netherlands,offshore_wind,monetary,2019-01-14 15:00:00,95000.82053892607
netherlands,offshore_wind,monetary,2019-01-14 16:00:00,85657.54864273181
netherlands,offshore_wind,monetary,2019-01-14 17:00:00,70923.92757565629
netherlands,offshore_wind,monetary,2019-01-14 18:00:00,56124.96894287311
netherlands,offshore_wind,monetary,2019-01-14 19:00:00,49803.55946065777
netherlands,offshore_wind,monetary,2019-01-14 20:00:00,48284.46105795485
netherlands,offshore_wind,monetary,2019-01-14 21:00:00,48839.830366469905
netherlands,offshore_wind,monetary,2019-01-14 22:00:00,53233.7816603095
netherlands,offshore_wind,monetary,2019-01-14 23:00:00,60959.94880523935
netherlands,offshore_wind,monetary,2019-01-15 00:00:00,69666.17943578398
netherlands,offshore_wind,monetary,2019-01-15 01:00:00,77882.37832352123
netherlands,offshore_wind,monetary,2019-01-15 02:00:00,82913.37088301044
netherlands,offshore_wind,monetary,2019-01-15 03:00:00,90851.88511649017
netherlands,offshore_wind,monetary,2019-01-15 04:00:00,95605.19302172186
netherlands,offshore_wind,monetary,2019-01-15 05:00:00,101665.25224110657
