nodes,techs,carriers,timesteps,flow_in_inc_eff
netherlands,electrolyser,power,2019-11-07 19:00:00,10181.575476728318
netherlands,electrolyser,power,2019-11-07 20:00:00,10716.372679732442
netherlands,electrolyser,power,2019-11-07 21:00:00,10110.47752033429
netherlands,electrolyser,power,2019-11-07 22:00:00,9282.512652603016
netherlands,electrolyser,power,2019-11-07 23:00:00,7125.582778089387
netherlands,electrolyser,power,2019-11-08 00:00:00,5293.459965590984
netherlands,electrolyser,power,2019-11-08 01:00:00,4154.630249506601
netherlands,electrolyser,power,2019-11-08 02:00:00,3284.9534791582537
netherlands,electrolyser,power,2019-11-08 03:00:00,2082.646853674438
netherlands,electrolyser,power,2019-11-08 04:00:00,266.98423318779714
netherlands,electrolyser,power,2019-11-08 05:00:00,0.0
netherlands,electrolyser,power,2019-11-08 06:00:00,0.0
netherlands,electrolyser,power,2019-11-08 07:00:00,0.0
netherlands,electrolyser,power,2019-11-08 08:00:00,0.0
netherlands,electrolyser,power,2019-11-08 09:00:00,1305.9568638486262
netherlands,electrolyser,power,2019-11-08 10:00:00,3871.9625366172822
netherlands,electrolyser,power,2019-11-08 11:00:00,5929.40176315813
netherlands,electrolyser,power,2019-11-08 12:00:00,4813.786063440286
netherlands,electrolyser,power,2019-11-08 13:00:00,857.7498478889695
netherlands,electrolyser,power,2019-11-08 14:00:00,0.0
netherlands,electrolyser,power,2019-11-08 15:00:00,0.0
netherlands,electrolyser,power,2019-11-08 16:00:00,0.0
netherlands,electrolyser,power,2019-11-08 17:00:00,0.0
netherlands,electrolyser,power,2019-11-08 18:00:00,0.0
netherlands,electrolyser,power,2019-11-08 19:00:00,0.0
netherlands,electrolyser,power,2019-11-08 20:00:00,0.0
netherlands,electrolyser,power,2019-11-08 21:00:00,0.0
netherlands,electrolyser,power,2019-11-08 22:00:00,0.0
netherlands,electrolyser,power,2019-11-08 23:00:00,0.0
netherlands,electrolyser,power,2019-11-09 00:00:00,0.0
netherlands,electrolyser,power,2019-11-09 01:00:00,0.0
netherlands,electrolyser,power,2019-11-09 02:00:00,0.0
netherlands,electrolyser,power,2019-11-09 03:00:00,0.0
netherlands,electrolyser,power,2019-11-09 04:00:00,0.0
netherlands,electrolyser,power,2019-11-09 05:00:00,1415.812138558963
netherlands,electrolyser,power,2019-11-09 06:00:00,3681.4045203394016
netherlands,electrolyser,power,2019-11-09 07:00:00,5167.175415527211
netherlands,electrolyser,power,2019-11-09 08:00:00,5595.508219439592
netherlands,electrolyser,power,2019-11-09 09:00:00,7137.971197897592
netherlands,electrolyser,power,2019-11-09 10:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-09 11:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-09 12:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-09 13:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-09 14:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-09 15:00:00,5764.201584498429
netherlands,electrolyser,power,2019-11-09 16:00:00,504.0395135570458
netherlands,electrolyser,power,2019-11-09 17:00:00,0.0
netherlands,electrolyser,power,2019-11-09 18:00:00,0.0
netherlands,electrolyser,power,2019-11-09 19:00:00,0.0
netherlands,electrolyser,power,2019-11-09 20:00:00,0.0
netherlands,electrolyser,power,2019-11-09 21:00:00,0.0
netherlands,electrolyser,power,2019-11-09 22:00:00,0.0
netherlands,electrolyser,power,2019-11-09 23:00:00,0.0
netherlands,electrolyser,power,2019-11-10 00:00:00,0.0
netherlands,electrolyser,power,2019-11-10 01:00:00,0.0
netherlands,electrolyser,power,2019-11-10 02:00:00,0.0
netherlands,electrolyser,power,2019-11-10 03:00:00,0.0
netherlands,electrolyser,power,2019-11-10 04:00:00,0.0
netherlands,electrolyser,power,2019-11-10 05:00:00,0.0
netherlands,electrolyser,power,2019-11-10 06:00:00,0.0
netherlands,electrolyser,power,2019-11-10 07:00:00,0.0
netherlands,electrolyser,power,2019-11-10 08:00:00,0.0
netherlands,electrolyser,power,2019-11-10 09:00:00,0.0
netherlands,electrolyser,power,2019-11-10 10:00:00,1514.8329749170935
netherlands,electrolyser,power,2019-11-10 11:00:00,7726.661077175719
netherlands,electrolyser,power,2019-11-10 12:00:00,7078.964506910148
netherlands,electrolyser,power,2019-11-10 13:00:00,2630.1754660681554
netherlands,electrolyser,power,2019-11-10 14:00:00,0.0
netherlands,electrolyser,power,2019-11-10 15:00:00,0.0
netherlands,electrolyser,power,2019-11-10 16:00:00,0.0
netherlands,electrolyser,power,2019-11-10 17:00:00,0.0
netherlands,electrolyser,power,2019-11-10 18:00:00,0.0
netherlands,electrolyser,power,2019-11-10 19:00:00,0.0
netherlands,electrolyser,power,2019-11-10 20:00:00,0.0
netherlands,electrolyser,power,2019-11-10 21:00:00,0.0
netherlands,electrolyser,power,2019-11-10 22:00:00,0.0
netherlands,electrolyser,power,2019-11-10 23:00:00,463.19095251328235
netherlands,electrolyser,power,2019-11-11 00:00:00,1719.288313946653
netherlands,electrolyser,power,2019-11-11 01:00:00,2000.9359631712723
netherlands,electrolyser,power,2019-11-11 02:00:00,2431.5237630738684
netherlands,electrolyser,power,2019-11-11 03:00:00,4469.68142973883
netherlands,electrolyser,power,2019-11-11 04:00:00,7442.536457837165
netherlands,electrolyser,power,2019-11-11 05:00:00,8692.07633041298
netherlands,electrolyser,power,2019-11-11 06:00:00,8517.269724307323
netherlands,electrolyser,power,2019-11-11 07:00:00,9706.743311893719
netherlands,electrolyser,power,2019-11-11 08:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 09:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 10:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 11:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 12:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 13:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 14:00:00,10285.502015411545
netherlands,electrolyser,power,2019-11-11 15:00:00,7674.889558935824
netherlands,electrolyser,power,2019-11-11 16:00:00,7031.103249501486
netherlands,electrolyser,power,2019-11-11 17:00:00,7858.746633706754
netherlands,electrolyser,power,2019-11-11 18:00:00,9112.542229636321
netherlands,electrolyser,power,2019-11-11 19:00:00,10992.779741747669
netherlands,electrolyser,power,2019-11-11 20:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 21:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 22:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-11 23:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 00:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 01:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 02:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 03:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 04:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 05:00:00,10348.27966521344
netherlands,electrolyser,power,2019-11-12 06:00:00,6336.934850762602
netherlands,electrolyser,power,2019-11-12 07:00:00,5523.933328907171
netherlands,electrolyser,power,2019-11-12 08:00:00,5354.635198750783
netherlands,electrolyser,power,2019-11-12 09:00:00,5571.020631798192
netherlands,electrolyser,power,2019-11-12 10:00:00,6263.764876542312
netherlands,electrolyser,power,2019-11-12 11:00:00,7683.726260449721
netherlands,electrolyser,power,2019-11-12 12:00:00,8913.801746200279
netherlands,electrolyser,power,2019-11-12 13:00:00,9353.07536849795
netherlands,electrolyser,power,2019-11-12 14:00:00,10066.592245407148
netherlands,electrolyser,power,2019-11-12 15:00:00,10882.527299362431
netherlands,electrolyser,power,2019-11-12 16:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 17:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 18:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 19:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 20:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-12 21:00:00,10543.073394366023
netherlands,electrolyser,power,2019-11-12 22:00:00,8929.302932642999
netherlands,electrolyser,power,2019-11-12 23:00:00,8859.293807643639
netherlands,electrolyser,power,2019-11-13 00:00:00,8480.893212682982
netherlands,electrolyser,power,2019-11-13 01:00:00,8932.357187973272
netherlands,electrolyser,power,2019-11-13 02:00:00,8670.42409931052
netherlands,electrolyser,power,2019-11-13 03:00:00,7998.17718409764
netherlands,electrolyser,power,2019-11-13 04:00:00,7142.987182159824
netherlands,electrolyser,power,2019-11-13 05:00:00,5706.995712198529
netherlands,electrolyser,power,2019-11-13 06:00:00,3758.5415959193433
netherlands,electrolyser,power,2019-11-13 07:00:00,2995.5776713943824
netherlands,electrolyser,power,2019-11-13 08:00:00,3523.461658605619
netherlands,electrolyser,power,2019-11-13 09:00:00,4238.974709784525
netherlands,electrolyser,power,2019-11-13 10:00:00,4214.987330565264
netherlands,electrolyser,power,2019-11-13 11:00:00,4490.74078220377
netherlands,electrolyser,power,2019-11-13 12:00:00,2560.3619771918366
netherlands,electrolyser,power,2019-11-13 13:00:00,0.0
netherlands,electrolyser,power,2019-11-13 14:00:00,0.0
netherlands,electrolyser,power,2019-11-13 15:00:00,0.0
netherlands,electrolyser,power,2019-11-13 16:00:00,0.0
netherlands,electrolyser,power,2019-11-13 17:00:00,0.0
netherlands,electrolyser,power,2019-11-13 18:00:00,0.0
netherlands,electrolyser,power,2019-11-13 19:00:00,0.0
netherlands,electrolyser,power,2019-11-13 20:00:00,0.0
netherlands,electrolyser,power,2019-11-13 21:00:00,0.0
netherlands,electrolyser,power,2019-11-13 22:00:00,0.0
netherlands,electrolyser,power,2019-11-13 23:00:00,0.0
netherlands,electrolyser,power,2019-11-14 00:00:00,345.01154359830616
netherlands,electrolyser,power,2019-11-14 01:00:00,1310.3644893343444
netherlands,electrolyser,power,2019-11-14 02:00:00,2423.7999384615596
netherlands,electrolyser,power,2019-11-14 03:00:00,3635.7584781893447
netherlands,electrolyser,power,2019-11-14 04:00:00,3987.4295154948604
netherlands,electrolyser,power,2019-11-14 05:00:00,4437.366591074802
netherlands,electrolyser,power,2019-11-14 06:00:00,3366.304539717563
netherlands,electrolyser,power,2019-11-14 07:00:00,3185.778475863325
netherlands,electrolyser,power,2019-11-14 08:00:00,6593.032240465027
netherlands,electrolyser,power,2019-11-14 09:00:00,8795.655735900862
netherlands,electrolyser,power,2019-11-14 10:00:00,9293.155150346056
netherlands,electrolyser,power,2019-11-14 11:00:00,9126.31646130083
netherlands,electrolyser,power,2019-11-14 12:00:00,5734.159237558004
netherlands,electrolyser,power,2019-11-14 13:00:00,0.0
netherlands,electrolyser,power,2019-11-14 14:00:00,0.0
netherlands,electrolyser,power,2019-11-14 15:00:00,0.0
netherlands,electrolyser,power,2019-11-14 16:00:00,0.0
netherlands,electrolyser,power,2019-11-14 17:00:00,0.0
netherlands,electrolyser,power,2019-11-14 18:00:00,0.0
netherlands,electrolyser,power,2019-11-14 19:00:00,0.0
netherlands,electrolyser,power,2019-11-14 20:00:00,0.0
netherlands,electrolyser,power,2019-11-14 21:00:00,0.0
netherlands,electrolyser,power,2019-11-14 22:00:00,0.0
netherlands,electrolyser,power,2019-11-14 23:00:00,0.0
netherlands,electrolyser,power,2019-11-15 00:00:00,0.0
netherlands,electrolyser,power,2019-11-15 01:00:00,0.0
netherlands,electrolyser,power,2019-11-15 02:00:00,2944.6219975700624
netherlands,electrolyser,power,2019-11-15 03:00:00,7363.461889524036
netherlands,electrolyser,power,2019-11-15 04:00:00,8713.60676113094
netherlands,electrolyser,power,2019-11-15 05:00:00,8531.886328475162
netherlands,electrolyser,power,2019-11-15 06:00:00,9017.204141942471
netherlands,electrolyser,power,2019-11-15 07:00:00,9119.41875326967
netherlands,electrolyser,power,2019-11-15 08:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-15 09:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-15 10:00:00,9642.274362517288
netherlands,electrolyser,power,2019-11-15 11:00:00,7861.72076798864
netherlands,electrolyser,power,2019-11-15 12:00:00,4727.045668004159
netherlands,electrolyser,power,2019-11-15 13:00:00,2396.8995245809165
netherlands,electrolyser,power,2019-11-15 14:00:00,989.9756555940005
netherlands,electrolyser,power,2019-11-15 15:00:00,0.0
netherlands,electrolyser,power,2019-11-15 16:00:00,0.0
netherlands,electrolyser,power,2019-11-15 17:00:00,0.0
netherlands,electrolyser,power,2019-11-15 18:00:00,0.0
netherlands,electrolyser,power,2019-11-15 19:00:00,0.0
netherlands,electrolyser,power,2019-11-15 20:00:00,0.0
netherlands,electrolyser,power,2019-11-15 21:00:00,0.0
netherlands,electrolyser,power,2019-11-15 22:00:00,0.0
netherlands,electrolyser,power,2019-11-15 23:00:00,0.0
netherlands,electrolyser,power,2019-11-16 00:00:00,0.0
netherlands,electrolyser,power,2019-11-16 01:00:00,0.0
netherlands,electrolyser,power,2019-11-16 02:00:00,0.0
netherlands,electrolyser,power,2019-11-16 03:00:00,0.0
netherlands,electrolyser,power,2019-11-16 04:00:00,0.0
netherlands,electrolyser,power,2019-11-16 05:00:00,0.0
netherlands,electrolyser,power,2019-11-16 06:00:00,0.0
netherlands,electrolyser,power,2019-11-16 07:00:00,0.0
netherlands,electrolyser,power,2019-11-16 08:00:00,0.0
netherlands,electrolyser,power,2019-11-16 09:00:00,0.0
netherlands,electrolyser,power,2019-11-16 10:00:00,0.0
netherlands,electrolyser,power,2019-11-16 11:00:00,0.0
netherlands,electrolyser,power,2019-11-16 12:00:00,0.0
netherlands,electrolyser,power,2019-11-16 13:00:00,0.0
netherlands,electrolyser,power,2019-11-16 14:00:00,0.0
netherlands,electrolyser,power,2019-11-16 15:00:00,0.0
netherlands,electrolyser,power,2019-11-16 16:00:00,0.0
netherlands,electrolyser,power,2019-11-16 17:00:00,0.0
netherlands,electrolyser,power,2019-11-16 18:00:00,0.0
netherlands,electrolyser,power,2019-11-16 19:00:00,496.350087201723
netherlands,electrolyser,power,2019-11-16 20:00:00,2142.847448635095
netherlands,electrolyser,power,2019-11-16 21:00:00,3461.5455440802034
netherlands,electrolyser,power,2019-11-16 22:00:00,3757.2793667546966
netherlands,electrolyser,power,2019-11-16 23:00:00,3214.9228900110465
netherlands,electrolyser,power,2019-11-17 00:00:00,1994.4447906903042
netherlands,electrolyser,power,2019-11-17 01:00:00,297.9324611583884
netherlands,electrolyser,power,2019-11-17 02:00:00,440.03653875376585
netherlands,electrolyser,power,2019-11-17 03:00:00,0.0
netherlands,electrolyser,power,2019-11-17 04:00:00,0.0
netherlands,electrolyser,power,2019-11-17 05:00:00,0.0
netherlands,electrolyser,power,2019-11-17 06:00:00,0.0
netherlands,electrolyser,power,2019-11-17 07:00:00,0.0
netherlands,electrolyser,power,2019-11-17 08:00:00,0.0
netherlands,electrolyser,power,2019-11-17 09:00:00,0.0
netherlands,electrolyser,power,2019-11-17 10:00:00,0.0
netherlands,electrolyser,power,2019-11-17 11:00:00,0.0
netherlands,electrolyser,power,2019-11-17 12:00:00,0.0
netherlands,electrolyser,power,2019-11-17 13:00:00,0.0
netherlands,electrolyser,power,2019-11-17 14:00:00,0.0
netherlands,electrolyser,power,2019-11-17 15:00:00,0.0
netherlands,electrolyser,power,2019-11-17 16:00:00,0.0
netherlands,electrolyser,power,2019-11-17 17:00:00,0.0
netherlands,electrolyser,power,2019-11-17 18:00:00,0.0
netherlands,electrolyser,power,2019-11-17 19:00:00,0.0
netherlands,electrolyser,power,2019-11-17 20:00:00,0.0
netherlands,electrolyser,power,2019-11-17 21:00:00,0.0
netherlands,electrolyser,power,2019-11-17 22:00:00,0.0
netherlands,electrolyser,power,2019-11-17 23:00:00,953.5816884628384
netherlands,electrolyser,power,2019-11-18 00:00:00,1445.3496312921525
netherlands,electrolyser,power,2019-11-18 01:00:00,1137.2094806141713
netherlands,electrolyser,power,2019-11-18 02:00:00,393.673801757678
netherlands,electrolyser,power,2019-11-18 03:00:00,1725.4955150129636
netherlands,electrolyser,power,2019-11-18 04:00:00,1875.109639043415
netherlands,electrolyser,power,2019-11-18 05:00:00,1135.8483216979184
netherlands,electrolyser,power,2019-11-18 06:00:00,0.0
netherlands,electrolyser,power,2019-11-18 07:00:00,0.0
netherlands,electrolyser,power,2019-11-18 08:00:00,0.0
netherlands,electrolyser,power,2019-11-18 09:00:00,0.0
netherlands,electrolyser,power,2019-11-18 10:00:00,0.0
netherlands,electrolyser,power,2019-11-18 11:00:00,0.0
netherlands,electrolyser,power,2019-11-18 12:00:00,0.0
netherlands,electrolyser,power,2019-11-18 13:00:00,1373.7016794323854
netherlands,electrolyser,power,2019-11-18 14:00:00,3064.896978139101
netherlands,electrolyser,power,2019-11-18 15:00:00,5561.8696704753675
netherlands,electrolyser,power,2019-11-18 16:00:00,8639.33695250255
netherlands,electrolyser,power,2019-11-18 17:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-18 18:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-18 19:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-18 20:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-18 21:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-18 22:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-18 23:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-19 00:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-19 01:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-19 02:00:00,11011.558659160228
netherlands,electrolyser,power,2019-11-19 03:00:00,9634.81322818551
netherlands,electrolyser,power,2019-11-19 04:00:00,6865.481151636664
netherlands,electrolyser,power,2019-11-19 05:00:00,2752.3455440802027
netherlands,electrolyser,power,2019-11-19 06:00:00,0.0
netherlands,electrolyser,power,2019-11-19 07:00:00,0.0
netherlands,electrolyser,power,2019-11-19 08:00:00,0.0
netherlands,electrolyser,power,2019-11-19 09:00:00,0.0
netherlands,electrolyser,power,2019-11-19 10:00:00,0.0
netherlands,electrolyser,power,2019-11-19 11:00:00,0.0
netherlands,electrolyser,power,2019-11-19 12:00:00,0.0
netherlands,electrolyser,power,2019-11-19 13:00:00,0.0
netherlands,electrolyser,power,2019-11-19 14:00:00,0.0
netherlands,electrolyser,power,2019-11-19 15:00:00,0.0
netherlands,electrolyser,power,2019-11-19 16:00:00,0.0
netherlands,electrolyser,power,2019-11-19 17:00:00,0.0
